# Chunk-averaged data for fix velocity_z and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount vz
10 100 437844
  5 0.045 5909.9 30.0121
  6 0.055 3234.8 29.9971
  7 0.065 3306.1 30.0347
  8 0.075 3623.9 29.9812
  9 0.085 3630.6 30.0684
  10 0.095 4474.8 30.0386
  11 0.105 6417.9 29.9774
  12 0.115 5043 29.993
  13 0.125 5043 30.0002
  14 0.135 6724 30.0133
  15 0.145 5043 29.984
  16 0.155 5043 30.0278
  17 0.165 6723.7 29.9708
  18 0.175 5043.3 29.9923
  19 0.185 5050.5 29.981
  20 0.195 4207.8 29.9178
  21 0.205 3591 30.0176
  22 0.215 3674.7 30.008
  23 0.225 3674 30.0423
  24 0.235 3676 30.0177
  25 0.245 5147.4 29.968
  26 0.255 6619.6 29.9629
  27 0.265 5043 30.0091
  28 0.275 5044.1 29.9997
  29 0.285 6722.9 29.9684
  30 0.295 5043 29.9775
  31 0.305 5043 30.0138
  32 0.315 6722.1 30.0385
  33 0.325 5044.9 30.0028
  34 0.335 4732.5 30.0633
  35 0.345 3626.7 30.0348
  36 0.355 3707.9 29.5867
  37 0.365 3688.9 29.5031
  38 0.375 3471.2 29.9195
  39 0.385 4914.6 30.0037
  40 0.395 5450.9 29.998
  41 0.405 5606.8 29.9534
  42 0.415 5297.3 29.9904
  43 0.425 5916.4 30.0229
  44 0.435 6596.5 30.1134
  45 0.445 525 30.3332
  46 0.455 2.3 27.6781
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0.3 -4847.28
  53 0.525 0.5 -4847.28
  54 0.535 0.2 -4847.28
  55 0.545 3 -287.11
  56 0.555 398.8 -30.1039
  57 0.565 6552.9 -30.0543
  58 0.575 5773.4 -29.9842
  59 0.585 5515.5 -29.9571
  60 0.595 5632.9 -29.9973
  61 0.605 5412.4 -29.8341
  62 0.615 4967.1 -29.9351
  63 0.625 3532.1 -29.9831
  64 0.635 3656.9 -29.9348
  65 0.645 3667.8 -29.9066
  66 0.655 3618.9 -29.9807
  67 0.665 4737.3 -30.0002
  68 0.675 5043 -30.0004
  69 0.685 6724 -30.0345
  70 0.695 5043 -29.956
  71 0.705 5043 -30.0414
  72 0.715 6708.9 -30.0295
  73 0.725 5058.1 -30.0037
  74 0.735 5043 -30.0329
  75 0.745 6438 -30.0245
  76 0.755 5329 -30.0402
  77 0.765 3676 -30.036
  78 0.775 3674 -29.9517
  79 0.785 3675 -29.9467
  80 0.795 3564.6 -30.0131
  81 0.805 4207.7 -30.0259
  82 0.815 5076.7 -30.014
  83 0.825 5043 -30.0467
  84 0.835 6724 -30.0521
  85 0.845 5043.2 -29.5991
  86 0.855 5043.2 -29.6068
  87 0.865 6720.4 -29.6958
  88 0.875 5047 -29.576
  89 0.885 5043.2 -29.5823
  90 0.895 6273.4 -29.9811
  91 0.905 4599.7 -30.0227
  92 0.915 3638.7 -30.0184
  93 0.925 3579.1 -30.0025
  94 0.935 3232.1 -29.9668
  95 0.945 3197.5 -30.0075
  96 0.955 6077.5 -30.0165
  97 0.965 5043 -29.9812
  98 0.975 5043 -29.9779
  99 0.985 6724 -29.998
  100 0.995 5043 -29.8865
190 100 437844
  1 0.005 5043 29.9482
  2 0.015 6722 30.0854
  3 0.025 5045 29.9897
  4 0.035 5043 30.0184
  5 0.045 5877.5 30.01
  6 0.055 3241.3 29.9968
  7 0.065 3325.3 30.0429
  8 0.075 3630.9 29.9789
  9 0.085 3630 30.0725
  10 0.095 4431.9 30.0328
  11 0.105 6461.1 29.9809
  12 0.115 5043 29.9912
  13 0.125 5043 30.0015
  14 0.135 6724 30.0111
  15 0.145 5043 29.9848
  16 0.155 5043 30.0287
  17 0.165 6722.2 29.9707
  18 0.175 5044.8 29.9932
  19 0.185 5047.5 29.9813
  20 0.195 4202 29.9136
  21 0.205 3599.5 30.0238
  22 0.215 3675 30.0013
  23 0.225 3674 30.0447
  24 0.235 3676 30.026
  25 0.245 5072.7 29.9634
  26 0.255 6694.3 29.9633
  27 0.265 5043 30.0098
  28 0.275 5043 29.9996
  29 0.285 6724 29.9696
  30 0.295 5043 29.9748
  31 0.305 5043 30.0168
  32 0.315 6715.9 30.0359
  33 0.325 5051.1 30.0029
  34 0.335 4732.1 29.7877
  35 0.345 3624.7 29.4274
  36 0.355 3703.7 29.822
  37 0.365 3687.7 30.1008
  38 0.375 3444.4 30.0489
  39 0.385 4921.5 30.0017
  40 0.395 5382.7 30.0007
  41 0.405 5667.5 29.9526
  42 0.415 5262.7 29.9937
  43 0.425 5888 30.0422
  44 0.435 6672.8 30.1053
  45 0.445 546.2 30.2869
  46 0.455 3 27.5975
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0.3 -4847.28
  51 0.505 0.5 -4847.28
  52 0.515 0.2 -4847.28
  53 0.525 0 0
  54 0.535 0.4 -387.504
  55 0.545 2.6 -271.664
  56 0.555 415.5 -30.1742
  57 0.565 6608.3 -30.0935
  58 0.575 5751.8 -29.9475
  59 0.585 5518.9 -29.9587
  60 0.595 5619 -29.9967
  61 0.605 5412.6 -29.8872
  62 0.615 4952.8 -29.8973
  63 0.625 3518.1 -29.9758
  64 0.635 3657.6 -29.9316
  65 0.645 3665.5 -29.9028
  66 0.655 3616 -29.9863
  67 0.665 4729.9 -29.9985
  68 0.675 5043.7 -30.0014
  69 0.685 6723.3 -30.0334
  70 0.695 5043 -29.9591
  71 0.705 5043 -30.0379
  72 0.715 6721.7 -30.0302
  73 0.725 5045.3 -30.0037
  74 0.735 5043 -30.0331
  75 0.745 6588.6 -30.0243
  76 0.755 5178.4 -30.0411
  77 0.765 3676 -30.0362
  78 0.775 3674 -29.9507
  79 0.785 3675 -29.9451
  80 0.795 3578.8 -30.0328
  81 0.805 4206.7 -30.0147
  82 0.815 5063.5 -30.0154
  83 0.825 5043 -30.0431
  84 0.835 6724 -30.0533
  85 0.845 5043 -30.0034
  86 0.855 5043 -30.0193
  87 0.865 6722.7 -30.004
  88 0.875 5044.3 -29.9855
  89 0.885 5043.1 -29.788
  90 0.895 6309.7 -29.6518
  91 0.905 4569.4 -29.5759
  92 0.915 3637.3 -29.4506
  93 0.925 3592.8 -29.136
  94 0.935 3246.9 -29.9705
  95 0.945 3188.3 -30.0016
  96 0.955 6054.5 -30.0207
  97 0.965 5043 -29.9805
  98 0.975 5043 -29.9769
  99 0.985 6724 -29.9981
  100 0.995 5043 -29.889
200 100 437844
  1 0.005 5043 29.9512
  2 0.015 6720.2 30.0861
  3 0.025 5046.8 29.9902
  4 0.035 5043 30.0167
  5 0.045 5847.2 30.0123
  6 0.055 3243.1 29.9833
  7 0.065 3347.3 30.0557
  8 0.075 3636.6 29.9787
  9 0.085 3629.6 30.074
  10 0.095 4409.6 30.0302
  11 0.105 6484.6 29.9822
  12 0.115 5043 29.9894
  13 0.125 5043 30.003
  14 0.135 6724 30.0088
  15 0.145 5043 29.9855
  16 0.155 5043 30.0293
  17 0.165 6718.4 29.9708
  18 0.175 5048.6 29.9941
  19 0.185 5045.5 29.9808
  20 0.195 4195.7 29.9096
  21 0.205 3607.8 30.0308
  22 0.215 3675 29.995
  23 0.225 3674 30.0468
  24 0.235 3676 30.0335
  25 0.245 5050.9 29.9608
  26 0.255 6716.1 29.9625
  27 0.265 5043 30.0102
  28 0.275 5043 29.9995
  29 0.285 6724 29.9708
  30 0.295 5043 29.9722
  31 0.305 5043 30.0197
  32 0.315 6691.4 29.903
  33 0.325 5076.3 29.5722
  34 0.335 4730.3 29.7912
  35 0.345 3622.4 30.0359
  36 0.355 3700.9 30.0571
  37 0.365 3683.4 30.1041
  38 0.375 3417.6 30.0479
  39 0.385 4930.1 30.0035
  40 0.395 5317.4 29.9956
  41 0.405 5718.5 29.9574
  42 0.415 5232.3 29.989
  43 0.425 5861.4 30.0209
  44 0.435 6751.6 30.125
  45 0.445 567.4 30.3608
  46 0.455 3 27.9614
  47 0.465 0 0
  48 0.475 0.3 -4847.28
  49 0.485 0.5 -4847.28
  50 0.495 0.2 -4847.28
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 1 -387.504
  55 0.545 2 -236.912
  56 0.555 437.3 -30.0657
  57 0.565 6674 -30.0827
  58 0.575 5722.5 -29.9673
  59 0.585 5514.5 -29.9583
  60 0.595 5604.6 -30.0032
  61 0.605 5414.6 -29.943
  62 0.615 4935.4 -29.8374
  63 0.625 3506.8 -29.9779
  64 0.635 3663.6 -29.9295
  65 0.645 3658.3 -29.896
  66 0.655 3606.6 -29.9917
  67 0.665 4727.8 -29.9972
  68 0.675 5052.4 -30.0033
  69 0.685 6714.6 -30.0316
  70 0.695 5043 -29.9624
  71 0.705 5043 -30.0343
  72 0.715 6723.8 -30.0317
  73 0.725 5043.2 -30.0032
  74 0.735 5043 -30.0329
  75 0.745 6665.9 -30.0276
  76 0.755 5101.1 -30.0376
  77 0.765 3676 -30.0356
  78 0.775 3674 -29.9498
  79 0.785 3675 -29.9434
  80 0.795 3590 -30.0401
  81 0.805 4206.9 -30.0158
  82 0.815 5052.1 -30.0149
  83 0.825 5043.5 -30.0395
  84 0.835 6723.5 -30.0545
  85 0.845 5043 -30.0021
  86 0.855 5043 -30.021
  87 0.865 6723 -30.004
  88 0.875 5044 -29.9846
  89 0.885 5043 -29.993
  90 0.895 6351.4 -29.982
  91 0.905 4528.6 -30.0274
  92 0.915 3638.8 -30.0193
  93 0.925 3610.2 -29.9996
  94 0.935 3260.6 -29.3212
  95 0.945 3174.3 -29.3543
  96 0.955 6034.8 -29.5154
  97 0.965 5043.2 -29.5724
  98 0.975 5044.1 -29.7726
  99 0.985 6723 -29.9978
  100 0.995 5043 -29.8921
210 100 437844
  1 0.005 5043.2 30.3898
  2 0.015 6719.3 30.4131
  3 0.025 5047.9 29.991
  4 0.035 5043 30.0147
  5 0.045 5822.6 30.0142
  6 0.055 3242.5 29.972
  7 0.065 3360 30.0627
  8 0.075 3646.8 29.9809
  9 0.085 3630.5 30.0763
  10 0.095 4381.1 30.0275
  11 0.105 6514.5 29.9839
  12 0.115 5043 29.9876
  13 0.125 5043 30.0046
  14 0.135 6724 30.0065
  15 0.145 5043 29.9859
  16 0.155 5043 30.0297
  17 0.165 6712.6 29.9708
  18 0.175 5054.4 29.9953
  19 0.185 5043.9 29.9796
  20 0.195 4192.3 29.9072
  21 0.205 3612.8 30.0366
  22 0.215 3675 29.9893
  23 0.225 3674 30.0486
  24 0.235 3676 30.04
  25 0.245 5045.7 29.9568
  26 0.255 6721.3 29.9631
  27 0.265 5043 30.0104
  28 0.275 5043 29.9993
  29 0.285 6722.9 29.9721
  30 0.295 5044.2 29.8836
  31 0.305 5043.6 29.5058
  32 0.315 6610 29.8327
  33 0.325 5157.3 30.0039
  34 0.335 4729.2 30.0691
  35 0.345 3617 30.0374
  36 0.355 3704.2 30.0565
  37 0.365 3669.9 30.1068
  38 0.375 3399 30.045
  39 0.385 4928.7 30.0036
  40 0.395 5282.3 29.9949
  41 0.405 5747.8 29.9579
  42 0.415 5209.6 29.9914
  43 0.425 5829.9 30.0241
  44 0.435 6820.1 30.1372
  45 0.445 595.3 30.1827
  46 0.455 3.4 -545.241
  47 0.465 0.4 -4847.28
  48 0.475 0.2 -4847.28
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 1 -387.504
  55 0.545 2 -236.912
  56 0.555 457.2 -30.1546
  57 0.565 6737.6 -30.0431
  58 0.575 5694.8 -30.0052
  59 0.585 5516.4 -29.962
  60 0.595 5585.1 -29.9977
  61 0.605 5419 -29.9461
  62 0.615 4924.1 -29.8306
  63 0.625 3489 -29.9728
  64 0.635 3660 -29.9273
  65 0.645 3657.2 -29.895
  66 0.655 3601.6 -29.9922
  67 0.665 4724 -29.9969
  68 0.675 5092.6 -30.0036
  69 0.685 6674.4 -30.0309
  70 0.695 5043 -29.9658
  71 0.705 5043 -30.0308
  72 0.715 6724 -30.0328
  73 0.725 5043 -30.0034
  74 0.735 5043 -30.0322
  75 0.745 6705.6 -30.0292
  76 0.755 5061.4 -30.0365
  77 0.765 3676 -30.0341
  78 0.775 3674 -29.9488
  79 0.785 3675 -29.9417
  80 0.795 3602.7 -30.0497
  81 0.805 4199.7 -30.0135
  82 0.815 5046.6 -30.0152
  83 0.825 5044 -30.0356
  84 0.835 6723 -30.0557
  85 0.845 5043 -30.0012
  86 0.855 5043 -30.0227
  87 0.865 6723 -30.0039
  88 0.875 5044 -29.9836
  89 0.885 5043 -29.9928
  90 0.895 6392.8 -29.9859
  91 0.905 4488.3 -30.0238
  92 0.915 3640.4 -30.0204
  93 0.925 3618.5 -29.9962
  94 0.935 3275.9 -29.9574
  95 0.945 3169.1 -29.9997
  96 0.955 6013 -30.0281
  97 0.965 5043 -29.9793
  98 0.975 5044.4 -29.7851
  99 0.985 6722.9 -29.6913
  100 0.995 5043.3 -29.2395
220 100 437844
  1 0.005 5043 29.9584
  2 0.015 6719 30.0955
  3 0.025 5048.2 30.4207
  4 0.035 5043.2 30.4429
  5 0.045 5800.2 30.3904
  6 0.055 3241.6 30.6345
  7 0.065 3376.6 30.7133
  8 0.075 3652.2 29.9795
  9 0.085 3632 30.0784
  10 0.095 4348.5 30.0272
  11 0.105 6547.5 29.9836
  12 0.115 5043 29.986
  13 0.125 5043 30.0064
  14 0.135 6724 30.0042
  15 0.145 5043 29.9862
  16 0.155 5043 30.0298
  17 0.165 6697.7 29.9698
  18 0.175 5069.3 29.9982
  19 0.185 5043 29.9798
  20 0.195 4188.2 29.9036
  21 0.205 3617.8 30.0415
  22 0.215 3675 29.9842
  23 0.225 3674 30.0503
  24 0.235 3676 30.0456
  25 0.245 5043.3 29.9542
  26 0.255 6723.7 29.9632
  27 0.265 5043 30.0103
  28 0.275 5043 29.999
  29 0.285 6719.8 29.5813
  30 0.295 5048.2 29.6227
  31 0.305 5043 30.0255
  32 0.315 6431.7 30.0293
  33 0.325 5335.3 30.0018
  34 0.335 4727.6 30.0708
  35 0.345 3615.4 30.04
  36 0.355 3702.7 30.054
  37 0.365 3655.8 30.1144
  38 0.375 3385.3 30.0315
  39 0.385 4922.8 30.0067
  40 0.395 5240.4 29.9938
  41 0.405 5779.3 29.9574
  42 0.415 5209.3 29.9934
  43 0.425 5789 30.0219
  44 0.435 6885.5 29.8522
  45 0.445 620.1 26.2054
  46 0.455 3.8 -99.7309
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 1 -387.504
  55 0.545 2 -236.912
  56 0.555 480.9 -30.1082
  57 0.565 6802.4 -30.0796
  58 0.575 5666.2 -29.9999
  59 0.585 5539.5 -29.9626
  60 0.595 5548.9 -29.9818
  61 0.605 5408.3 -29.9453
  62 0.615 4919.7 -29.8204
  63 0.625 3464.9 -29.9586
  64 0.635 3663.3 -29.9267
  65 0.645 3652.8 -29.888
  66 0.655 3597.6 -29.9975
  67 0.665 4721.5 -29.996
  68 0.675 5197.4 -29.9997
  69 0.685 6569.6 -30.0337
  70 0.695 5043 -29.9691
  71 0.705 5043.9 -30.0271
  72 0.715 6723.1 -30.0341
  73 0.725 5043 -30.0042
  74 0.735 5043 -30.031
  75 0.745 6719.8 -30.0289
  76 0.755 5047.2 -30.0382
  77 0.765 3676 -30.0319
  78 0.775 3674 -29.9479
  79 0.785 3675 -29.9401
  80 0.795 3608.8 -30.0559
  81 0.805 4194.6 -30.0128
  82 0.815 5045.6 -30.0162
  83 0.825 5045.7 -30.0312
  84 0.835 6721.3 -30.0573
  85 0.845 5043 -30.0005
  86 0.855 5043 -30.0242
  87 0.865 6723 -30.0037
  88 0.875 5044 -29.9826
  89 0.885 5043 -29.9927
  90 0.895 6432.5 -29.9881
  91 0.905 4451.3 -30.0222
  92 0.915 3639.7 -30.023
  93 0.925 3629.3 -29.9983
  94 0.935 3286.3 -29.9487
  95 0.945 3162.1 -30.0029
  96 0.955 5996.8 -30.0308
  97 0.965 5043 -29.9788
  98 0.975 5045 -30.0167
  99 0.985 6722 -29.997
  100 0.995 5043 -29.9001
230 100 437843
  1 0.005 5043.7 -68967.3
  2 0.015 6716 30.0889
  3 0.025 5051 30.0015
  4 0.035 5043 30.0102
  5 0.045 5771.3 30.0173
  6 0.055 3251.8 29.9672
  7 0.065 3389 30.3636
  8 0.075 3656.8 4696.67
  9 0.085 3632.5 30.0797
  10 0.095 4323 30.0247
  11 0.105 6573 29.9844
  12 0.115 5043 29.9845
  13 0.125 5043 30.0082
  14 0.135 6723.5 30.0017
  15 0.145 5043.5 29.9865
  16 0.155 5043 30.0297
  17 0.165 6658.8 29.9709
  18 0.175 5108.2 29.9987
  19 0.185 5043 29.98
  20 0.195 4185.6 29.9014
  21 0.205 3620.4 30.0447
  22 0.215 3675 29.9797
  23 0.225 3674 30.0517
  24 0.235 3676 30.0502
  25 0.245 5043 29.9521
  26 0.255 6723.8 29.9632
  27 0.265 5043.7 29.5342
  28 0.275 5043.5 29.5175
  29 0.285 6693.7 29.9972
  30 0.295 5073.3 29.9661
  31 0.305 5043 30.0281
  32 0.315 6111.6 30.0252
  33 0.325 5655.4 30.005
  34 0.335 4726.7 30.0713
  35 0.345 3613.6 30.0414
  36 0.355 3700.3 30.0541
  37 0.365 3637.2 30.1174
  38 0.375 3373.3 30.0168
  39 0.385 4926 30.0116
  40 0.395 5217.5 29.9952
  41 0.405 5791.4 29.9601
  42 0.415 5205.8 29.5983
  43 0.425 5751.5 29.5966
  44 0.435 6949.3 30.057
  45 0.445 640.4 30.0766
  46 0.455 4 28.7584
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 1 -387.504
  55 0.545 2 -236.912
  56 0.555 512.2 -30.1249
  57 0.565 6862.5 -30.1042
  58 0.575 5643.8 -30.0073
  59 0.585 5564.8 -29.9548
  60 0.595 5506.1 -29.9634
  61 0.605 5392 -29.9768
  62 0.615 4923.4 -29.8078
  63 0.625 3433 -29.9101
  64 0.635 3666.3 -29.9291
  65 0.645 3653.7 -29.8763
  66 0.655 3587.4 -30.005
  67 0.665 4720.8 -29.9946
  68 0.675 5425.6 -30.001
  69 0.685 6341.4 -30.0329
  70 0.695 5043 -29.9724
  71 0.705 5049.5 -30.0226
  72 0.715 6717.5 -30.036
  73 0.725 5043 -30.0052
  74 0.735 5043 -30.0294
  75 0.745 6722.5 -30.029
  76 0.755 5044.6 -30.0408
  77 0.765 3675.9 -30.0275
  78 0.775 3674 -29.947
  79 0.785 3675 -29.9384
  80 0.795 3614.8 -30.0614
  81 0.805 4189.9 -30.0122
  82 0.815 5044.3 -30.0171
  83 0.825 5053.2 -30.0259
  84 0.835 6713.8 -30.0596
  85 0.845 5043 -30.0002
  86 0.855 5043 -30.0258
  87 0.865 6723.9 -30.004
  88 0.875 5043.1 -29.981
  89 0.885 5043 -29.9927
  90 0.895 6468.6 -29.9868
  91 0.905 4415.9 -30.0256
  92 0.915 3641.3 -30.0254
  93 0.925 3633 -30
  94 0.935 3298.9 -29.9385
  95 0.945 3167.5 -30.0077
  96 0.955 5972.8 -30.0335
  97 0.965 5043 -29.9785
  98 0.975 5045.7 -30.0161
  99 0.985 6721.3 -29.9966
  100 0.995 5043 -29.9048
240 100 437842
  1 0.005 5043 29.9668
  2 0.015 6713.3 30.0878
  3 0.025 5053.7 30.0051
  4 0.035 5043 30.0077
  5 0.045 5746 30.022
  6 0.055 3258 29.9558
  7 0.065 3403.1 30.0431
  8 0.075 3660.9 29.9891
  9 0.085 3632.8 30.0806
  10 0.095 4298.6 30.0223
  11 0.105 6596.9 29.9849
  12 0.115 5043.7 29.9834
  13 0.125 5043 30.0101
  14 0.135 6721.2 29.9995
  15 0.145 5045.8 29.9864
  16 0.155 5043 30.0292
  17 0.165 6564.1 29.974
  18 0.175 5202.9 29.9965
  19 0.185 5043 29.9803
  20 0.195 4183.2 29.8996
  21 0.205 3622.8 30.0469
  22 0.215 3675 29.9759
  23 0.225 3674 30.0529
  24 0.235 3676.1 29.9234
  25 0.245 5043.5 29.4753
  26 0.255 6721.3 29.6783
  27 0.265 5046.1 30.009
  28 0.275 5043 29.9927
  29 0.285 6601 29.9973
  30 0.295 5166 29.9669
  31 0.305 5043 30.0304
  32 0.315 5714.6 30.0259
  33 0.325 6052.4 30.0032
  34 0.335 4725 30.0702
  35 0.345 3608.9 30.0433
  36 0.355 3701.4 30.0535
  37 0.365 3606.5 30.1171
  38 0.375 3373.8 30.0166
  39 0.385 4929.8 30.008
  40 0.395 5197.5 29.5181
  41 0.405 5795 29.5163
  42 0.415 5219.4 29.9995
  43 0.425 5710.4 30.0589
  44 0.435 7001.5 30.1013
  45 0.445 663.8 30.0903
  46 0.455 4 28.8284
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 1 -387.504
  55 0.545 2 -236.912
  56 0.555 536.9 -30.0918
  57 0.565 6926.7 -30.1628
  58 0.575 5631.7 -29.9574
  59 0.585 5590.2 -29.9565
  60 0.595 5441.7 -29.962
  61 0.605 5399.5 -30.0128
  62 0.615 4915.8 -29.9231
  63 0.625 3401.4 -29.705
  64 0.635 3667.4 -29.9303
  65 0.645 3658.9 -29.8685
  66 0.655 3575.8 -30.0094
  67 0.665 4720 -29.994
  68 0.675 5749.2 -30.0049
  69 0.685 6017.8 -30.0298
  70 0.695 5043 -29.9756
  71 0.705 5085.8 -30.0208
  72 0.715 6681.2 -30.0362
  73 0.725 5043 -30.0065
  74 0.735 5043.3 -30.0274
  75 0.745 6723.4 -30.0297
  76 0.755 5044.3 -30.0496
  77 0.765 3675 -30.0124
  78 0.775 3674 -29.9462
  79 0.785 3675 -29.9368
  80 0.795 3617.1 -30.0649
  81 0.805 4187.9 -30.0126
  82 0.815 5044 -30.0181
  83 0.825 5079.2 -30.022
  84 0.835 6687.8 -30.0609
  85 0.845 5043 -30.0001
  86 0.855 5043 -30.0272
  87 0.865 6724 -30.0038
  88 0.875 5043 -29.9799
  89 0.885 5043 -29.9927
  90 0.895 6506.1 -29.9868
  91 0.905 4379.2 -30.0269
  92 0.915 3643.7 -30.03
  93 0.925 3639.5 -29.9959
  94 0.935 3316.4 -29.9361
  95 0.945 3171.3 -30.0065
  96 0.955 5941.8 -30.0372
  97 0.965 5043 -29.9783
  98 0.975 5046 -30.0156
  99 0.985 6721 -29.9961
  100 0.995 5043 -29.9097
250 100 437842
  1 0.005 5043 29.9713
  2 0.015 6711.7 30.0872
  3 0.025 5055.3 30.0079
  4 0.035 5043 30.005
  5 0.045 5722.5 30.0218
  6 0.055 3264.7 29.9597
  7 0.065 3412.9 30.0381
  8 0.075 3667.9 29.9932
  9 0.085 3632 30.0814
  10 0.095 4279.4 30.0187
  11 0.105 6616.6 29.9862
  12 0.115 5044 29.9823
  13 0.125 5043 30.0119
  14 0.135 6717 29.9976
  15 0.145 5050 29.9857
  16 0.155 5043 30.0284
  17 0.165 6425.8 29.9734
  18 0.175 5341.2 29.9991
  19 0.185 5043 29.9807
  20 0.195 4180.4 29.8982
  21 0.205 3625.6 30.0483
  22 0.215 3675.1 29.8424
  23 0.225 3674.5 29.4016
  24 0.235 3676.4 29.5346
  25 0.245 5043 29.9492
  26 0.255 6705.7 29.9633
  27 0.265 5061.3 30.0084
  28 0.275 5043 29.9923
  29 0.285 6370.5 29.9952
  30 0.295 5396.5 29.9713
  31 0.305 5043 30.0324
  32 0.315 5362.7 30.0261
  33 0.325 6404.3 30.0021
  34 0.335 4725 30.0689
  35 0.345 3606.5 30.045
  36 0.355 3693.8 30.0526
  37 0.365 3581 30.1227
  38 0.375 3369.8 29.296
  39 0.385 4928.1 29.5272
  40 0.395 5205.8 29.9576
  41 0.405 5778.8 29.9689
  42 0.415 5234.1 29.997
  43 0.425 5670.4 30.0675
  44 0.435 7043.2 30.078
  45 0.445 696.1 30.1183
  46 0.455 4.4 28.0619
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0.3 -387.504
  54 0.535 1 -349.969
  55 0.545 1.7 -232.417
  56 0.555 565.9 -30.1366
  57 0.565 6976 -30.1762
  58 0.575 5623.5 -29.9618
  59 0.585 5609.8 -29.9605
  60 0.595 5394.2 -29.9626
  61 0.605 5411.9 -30.0171
  62 0.615 4900.8 -29.9147
  63 0.625 3368.8 -29.7242
  64 0.635 3664.3 -29.927
  65 0.645 3665.4 -29.8611
  66 0.655 3565.4 -30.0161
  67 0.665 4720 -29.9939
  68 0.675 6099.8 -29.9985
  69 0.685 5667.2 -30.037
  70 0.695 5043 -29.9787
  71 0.705 5208.5 -30.0211
  72 0.715 6558.5 -30.0351
  73 0.725 5043 -30.0081
  74 0.735 5044.1 -30.025
  75 0.745 6722.9 -30.0305
  76 0.755 5044 -30.0501
  77 0.765 3675 -30.0083
  78 0.775 3674 -29.9454
  79 0.785 3675 -29.9353
  80 0.795 3620.7 -30.069
  81 0.805 4185.2 -30.0137
  82 0.815 5043.1 -30.0175
  83 0.825 5133.7 -30.0178
  84 0.835 6633.3 -30.0627
  85 0.845 5043 -30.0003
  86 0.855 5043.4 -30.0286
  87 0.865 6723.6 -30.0035
  88 0.875 5043 -29.979
  89 0.885 5043 -29.9927
  90 0.895 6534.8 -29.9856
  91 0.905 4351.3 -30.0295
  92 0.915 3643.9 -30.0322
  93 0.925 3644.1 -29.9943
  94 0.935 3335.4 -29.9323
  95 0.945 3170.4 -30.0096
  96 0.955 5918.1 -30.0392
  97 0.965 5043 -29.9784
  98 0.975 5046 -30.0152
  99 0.985 6721 -29.9956
  100 0.995 5043 -29.9147
260 100 437842
  1 0.005 5043 29.976
  2 0.015 6709.9 30.0871
  3 0.025 5057.1 30.0099
  4 0.035 5043 30.0023
  5 0.045 5697.6 30.025
  6 0.055 3274 29.9595
  7 0.065 3426.1 30.0354
  8 0.075 3670.3 29.9938
  9 0.085 3632 30.0814
  10 0.095 4257.5 30.0157
  11 0.105 6638.5 29.9874
  12 0.115 5044 29.9812
  13 0.125 5043 30.0137
  14 0.135 6704.5 29.9938
  15 0.145 5062.5 29.9877
  16 0.155 5043 30.0273
  17 0.165 6216.4 29.9701
  18 0.175 5550.6 30.0044
  19 0.185 5043 29.9811
  20 0.195 4179.9 29.7816
  21 0.205 3626.7 29.3819
  22 0.215 3675.4 29.4524
  23 0.225 3674 30.0552
  24 0.235 3676 30.0581
  25 0.245 5043 29.9483
  26 0.255 6646.7 29.9641
  27 0.265 5120.3 30.0061
  28 0.275 5043 29.9918
  29 0.285 5992.7 29.9822
  30 0.295 5774.3 29.9873
  31 0.305 5043 30.0341
  32 0.315 5161 30.0289
  33 0.325 6605.6 29.9987
  34 0.335 4725.4 30.067
  35 0.345 3599.3 30.0484
  36 0.355 3687.7 29.4038
  37 0.365 3556.8 29.4454
  38 0.375 3369 30.0085
  39 0.385 4918.7 30.0088
  40 0.395 5215.6 29.9563
  41 0.405 5753.3 29.9694
  42 0.415 5265.7 29.996
  43 0.425 5604.6 30.0616
  44 0.435 7119.3 30.0762
  45 0.445 716.3 30.0418
  46 0.455 5.7 27.6005
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 1 -387.504
  54 0.535 1 -262.387
  55 0.545 1 -211.438
  56 0.555 592.8 -30.0661
  57 0.565 7024.1 -30.2269
  58 0.575 5615.3 -29.9504
