# Chunk-averaged data for fix temp_bias and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
10 100 437844
  45 0.445 546.2 436.397
  46 0.455 3 188.916
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0.3 5.5924e-25
  51 0.505 0.5 5.5924e-25
  52 0.515 0.2 5.5924e-25
  53 0.525 0 0
  54 0.535 0.4 0
  55 0.545 2.6 361154
  56 0.555 415.5 354.033
  57 0.565 6608.3 538.796
  58 0.575 5751.8 2421.19
  59 0.585 5518.9 1029.89
  60 0.595 5619 1805.34
  61 0.605 5412.6 1958.29
  62 0.615 4952.8 1621.53
  63 0.625 3518.1 306.127
  64 0.635 3657.6 309.339
  65 0.645 3665.5 301.721
  66 0.655 3616 298.172
  67 0.665 4729.9 300.396
  68 0.675 5043.7 301.362
  69 0.685 6723.3 297.984
  70 0.695 5043 300.161
  71 0.705 5043 306.089
  72 0.715 6721.7 387.886
  73 0.725 5045.3 303.99
  74 0.735 5043 299.426
  75 0.745 6588.6 303.911
  76 0.755 5178.4 297.099
  77 0.765 3676 354.303
  78 0.775 3674 298.385
  79 0.785 3675 293.208
  80 0.795 3578.8 301.285
  81 0.805 4206.7 308.459
  82 0.815 5063.5 302.672
  83 0.825 5043 302.499
  84 0.835 6724 296.189
  85 0.845 5043 315.696
  86 0.855 5043 304.559
  87 0.865 6722.7 298.603
  88 0.875 5044.3 294.189
  89 0.885 5043.1 15259.5
  90 0.895 6309.7 24142.6
  91 0.905 4569.4 33217.8
  92 0.915 3637.3 41656.7
  93 0.925 3592.8 63099.5
  94 0.935 3246.9 303.526
  95 0.945 3188.3 304.542
  96 0.955 6054.5 300.153
  97 0.965 5043 298.089
  98 0.975 5043 302.676
  99 0.985 6724 299.186
  100 0.995 5043 296.191
200 100 437844
  1 0.005 5043 306.39
  2 0.015 6720.2 299.997
  3 0.025 5046.8 305.513
  4 0.035 5043 299.338
  5 0.045 5847.2 292.602
  6 0.055 3243.1 300.06
  7 0.065 3347.3 302.624
  8 0.075 3636.6 304.676
  9 0.085 3629.6 302.403
  10 0.095 4409.6 294.72
  11 0.105 6484.6 303.234
  12 0.115 5043 302.588
  13 0.125 5043 297.253
  14 0.135 6724 295.46
  15 0.145 5043 301.483
  16 0.155 5043 301.566
  17 0.165 6718.4 300.785
  18 0.175 5048.6 301.201
  19 0.185 5045.5 302.742
  20 0.195 4195.7 302.902
  21 0.205 3607.8 293.668
  22 0.215 3675 306.356
  23 0.225 3674 299.324
  24 0.235 3676 299
  25 0.245 5050.9 300.785
  26 0.255 6716.1 295.037
  27 0.265 5043 294.008
  28 0.275 5043 301.566
  29 0.285 6724 299.081
  30 0.295 5043 298.386
  31 0.305 5043 301.073
  32 0.315 6691.4 9415.36
  33 0.325 5076.3 30143.8
  34 0.335 4730.3 19385.8
  35 0.345 3622.4 294.617
  36 0.355 3700.9 299.32
  37 0.365 3683.4 301.957
  38 0.375 3417.6 293.7
  39 0.385 4930.1 305.628
  40 0.395 5317.4 295.859
  41 0.405 5718.5 363.4
  42 0.415 5232.3 290.253
  43 0.425 5861.4 305.879
  44 0.435 6751.6 342.498
  45 0.445 567.4 412.513
  46 0.455 3 182.922
  47 0.465 0 0
  48 0.475 0.3 5.5924e-25
  49 0.485 0.5 5.5924e-25
  50 0.495 0.2 5.5924e-25
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 1 0
  55 0.545 2 55936.9
  56 0.555 437.3 375.404
  57 0.565 6674 539.163
  58 0.575 5722.5 2426.22
  59 0.585 5514.5 1025.22
  60 0.595 5604.6 1822.37
  61 0.605 5414.6 1592.76
  62 0.615 4935.4 1939.18
  63 0.625 3506.8 304.967
  64 0.635 3663.6 307.785
  65 0.645 3658.3 302.056
  66 0.655 3606.6 299.712
  67 0.665 4727.8 301.313
  68 0.675 5052.4 302.107
  69 0.685 6714.6 297.664
  70 0.695 5043 300.669
  71 0.705 5043 305.734
  72 0.715 6723.8 389.429
  73 0.725 5043.2 302.366
  74 0.735 5043 299.324
  75 0.745 6665.9 303.132
  76 0.755 5101.1 297.994
  77 0.765 3676 350.606
  78 0.775 3674 298.391
  79 0.785 3675 293.055
  80 0.795 3590 300.039
  81 0.805 4206.9 308.771
  82 0.815 5052.1 302.666
  83 0.825 5043.5 301.743
  84 0.835 6723.5 296.869
  85 0.845 5043 315.58
  86 0.855 5043 304.773
  87 0.865 6723 298.228
  88 0.875 5044 293.852
  89 0.885 5043 301.658
  90 0.895 6351.4 296.484
  91 0.905 4528.6 294.009
  92 0.915 3638.8 298.283
  93 0.925 3610.2 300.206
  94 0.935 3260.6 45829
  95 0.945 3174.3 46539.1
  96 0.955 6034.8 36783.2
  97 0.965 5043.2 29403.4
  98 0.975 5044.1 14864.3
  99 0.985 6723 299.246
  100 0.995 5043 296.301
210 100 437844
  1 0.005 5043.2 34061.9
  2 0.015 6719.3 25555
  3 0.025 5047.9 305.113
  4 0.035 5043 300.061
  5 0.045 5822.6 292.425
  6 0.055 3242.5 299.375
  7 0.065 3360 302.545
  8 0.075 3646.8 304.075
  9 0.085 3630.5 301.515
  10 0.095 4381.1 294.661
  11 0.105 6514.5 302.762
  12 0.115 5043 302.811
  13 0.125 5043 297.827
  14 0.135 6724 295.284
  15 0.145 5043 301.329
  16 0.155 5043 301.749
  17 0.165 6712.6 300.794
  18 0.175 5054.4 301.757
  19 0.185 5043.9 302.368
  20 0.195 4192.3 303.251
  21 0.205 3612.8 292.931
  22 0.215 3675 306.899
  23 0.225 3674 299.945
  24 0.235 3676 299.492
  25 0.245 5045.7 300.307
  26 0.255 6721.3 294.943
  27 0.265 5043 294.102
  28 0.275 5043 301.202
  29 0.285 6722.9 298.843
  30 0.295 5044.2 6376.11
  31 0.305 5043.6 36784.1
  32 0.315 6610 14311
  33 0.325 5157.3 294.999
  34 0.335 4729.2 301.539
  35 0.345 3617 295.982
  36 0.355 3704.2 300.143
  37 0.365 3669.9 301.977
  38 0.375 3399 293.462
  39 0.385 4928.7 305.221
  40 0.395 5282.3 296.428
  41 0.405 5747.8 359.912
  42 0.415 5209.6 290.395
  43 0.425 5829.9 303.609
  44 0.435 6820.1 341.417
  45 0.445 595.3 398.07
  46 0.455 3.4 2.20843e+07
  47 0.465 0.4 5.5924e-25
  48 0.475 0.2 5.5924e-25
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 1 0
  55 0.545 2 55936.9
  56 0.555 457.2 417.697
  57 0.565 6737.6 534.831
  58 0.575 5694.8 2414.26
  59 0.585 5516.4 1025.32
  60 0.595 5585.1 1828.97
  61 0.605 5419 1578.01
  62 0.615 4924.1 2027.16
  63 0.625 3489 306.083
  64 0.635 3660 306.857
  65 0.645 3657.2 302.076
  66 0.655 3601.6 301.278
  67 0.665 4724 302.143
  68 0.675 5092.6 302.625
  69 0.685 6674.4 297.537
  70 0.695 5043 301.23
  71 0.705 5043 305.282
  72 0.715 6724 390.349
  73 0.725 5043 300.635
  74 0.735 5043 299.216
  75 0.745 6705.6 302.491
  76 0.755 5061.4 298.798
  77 0.765 3676 347.6
  78 0.775 3674 298.45
  79 0.785 3675 292.901
  80 0.795 3602.7 300.047
  81 0.805 4199.7 308.217
  82 0.815 5046.6 302.495
  83 0.825 5044 300.851
  84 0.835 6723 297.656
  85 0.845 5043 315.085
  86 0.855 5043 304.813
  87 0.865 6723 298.005
  88 0.875 5044 293.753
  89 0.885 5043 301.874
  90 0.895 6392.8 296.416
  91 0.905 4488.3 294.361
  92 0.915 3640.4 298.269
  93 0.925 3618.5 300.62
  94 0.935 3275.9 569.633
  95 0.945 3169.1 305.563
  96 0.955 6013 299.068
  97 0.965 5043 299.807
  98 0.975 5044.4 14976.6
  99 0.985 6722.9 25055.9
  100 0.995 5043.3 51431.5
220 100 437844
  1 0.005 5043 305.771
  2 0.015 6719 310.213
  3 0.025 5048.2 33264
  4 0.035 5043.2 33289.3
  5 0.045 5800.2 28975
  6 0.055 3241.6 51614.9
  7 0.065 3376.6 49989.9
  8 0.075 3652.2 303.185
  9 0.085 3632 300.37
  10 0.095 4348.5 295.404
  11 0.105 6547.5 302.02
  12 0.115 5043 303.051
  13 0.125 5043 298.392
  14 0.135 6724 295.097
  15 0.145 5043 301.411
  16 0.155 5043 302.085
  17 0.165 6697.7 300.667
  18 0.175 5069.3 302.436
  19 0.185 5043 301.976
  20 0.195 4188.2 303.528
  21 0.205 3617.8 292.059
  22 0.215 3675 307.127
  23 0.225 3674 300.457
  24 0.235 3676 299.781
  25 0.245 5043.3 299.865
  26 0.255 6723.7 294.937
  27 0.265 5043 294.027
  28 0.275 5043 300.75
  29 0.285 6719.8 28840.5
  30 0.295 5048.2 24893.6
  31 0.305 5043 300.972
  32 0.315 6431.7 312.97
  33 0.325 5335.3 296.007
  34 0.335 4727.6 300.923
  35 0.345 3615.4 297.679
  36 0.355 3702.7 300.911
  37 0.365 3655.8 302.006
  38 0.375 3385.3 293.54
  39 0.385 4922.8 304.45
  40 0.395 5240.4 297.246
  41 0.405 5779.3 356.969
  42 0.415 5209.3 290.694
  43 0.425 5789 302.89
  44 0.435 6885.5 17374.3
  45 0.445 620.1 236288
  46 0.455 3.8 4.94039e+06
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 1 0
  55 0.545 2 55936.9
  56 0.555 480.9 433.227
  57 0.565 6802.4 540.049
  58 0.575 5666.2 2073.36
  59 0.585 5539.5 1221.76
  60 0.595 5548.9 1954.18
  61 0.605 5408.3 1563.74
  62 0.615 4919.7 1940.27
  63 0.625 3464.9 339.819
  64 0.635 3663.3 306.306
  65 0.645 3652.8 301.973
  66 0.655 3597.6 303.073
  67 0.665 4721.5 302.746
  68 0.675 5197.4 303.966
  69 0.685 6569.6 296.73
  70 0.695 5043 301.806
  71 0.705 5043.9 304.719
  72 0.715 6723.1 388.547
  73 0.725 5043 298.916
  74 0.735 5043 299.117
  75 0.745 6719.8 301.977
  76 0.755 5047.2 299.528
  77 0.765 3676 345.235
  78 0.775 3674 298.55
  79 0.785 3675 292.776
  80 0.795 3608.8 299.843
  81 0.805 4194.6 307.797
  82 0.815 5045.6 302.451
  83 0.825 5045.7 299.834
  84 0.835 6721.3 298.534
  85 0.845 5043 314.283
  86 0.855 5043 304.68
  87 0.865 6723 297.928
  88 0.875 5044 293.909
  89 0.885 5043 302.096
  90 0.895 6432.5 296.328
  91 0.905 4451.3 295.134
  92 0.915 3639.7 298.604
  93 0.925 3629.3 301.036
  94 0.935 3286.3 562.487
  95 0.945 3162.1 306.113
  96 0.955 5996.8 298.58
  97 0.965 5043 300.478
  98 0.975 5045 630.934
  99 0.985 6722 299.295
  100 0.995 5043 296.15
230 100 437843
  1 0.005 5043.7 4.35883e+14
  2 0.015 6716 300.94
  3 0.025 5051 316.989
  4 0.035 5043 301.816
  5 0.045 5771.3 292.131
  6 0.055 3251.8 297.678
  7 0.065 3389 25755.9
  8 0.075 3656.8 5.76895e+13
  9 0.085 3632.5 299.126
  10 0.095 4323 296.401
  11 0.105 6573 301.352
  12 0.115 5043 303.282
  13 0.125 5043 298.901
  14 0.135 6723.5 294.909
  15 0.145 5043.5 301.714
  16 0.155 5043 302.546
  17 0.165 6658.8 300.573
  18 0.175 5108.2 302.982
  19 0.185 5043 301.408
  20 0.195 4185.6 303.813
  21 0.205 3620.4 291.201
  22 0.215 3675 307.021
  23 0.225 3674 300.836
  24 0.235 3676 299.84
  25 0.245 5043 299.397
  26 0.255 6723.8 295.087
  27 0.265 5043.7 39381.2
  28 0.275 5043.5 39321.1
  29 0.285 6693.7 753.265
  30 0.295 5073.3 302.335
  31 0.305 5043 300.98
  32 0.315 6111.6 312.495
  33 0.325 5655.4 297.021
  34 0.335 4726.7 300.378
  35 0.345 3613.6 299.333
  36 0.355 3700.3 301.664
  37 0.365 3637.2 301.857
  38 0.375 3373.3 294.602
  39 0.385 4926 303.252
  40 0.395 5217.5 298.357
  41 0.405 5791.4 355.118
  42 0.415 5205.8 23519.9
  43 0.425 5751.5 25812.7
  44 0.435 6949.3 4697.54
  45 0.445 640.4 343.656
  46 0.455 4 190.951
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 1 0
  55 0.545 2 55936.9
  56 0.555 512.2 451.089
  57 0.565 6862.5 552.259
  58 0.575 5643.8 1604.5
  59 0.585 5564.8 1565.48
  60 0.595 5506.1 2075.82
  61 0.605 5392 1077
  62 0.615 4923.4 2259.28
  63 0.625 3433 759.958
  64 0.635 3666.3 305.954
  65 0.645 3653.7 301.64
  66 0.655 3587.4 305.189
  67 0.665 4720.8 303.198
  68 0.675 5425.6 304.177
  69 0.685 6341.4 296.698
  70 0.695 5043 302.357
  71 0.705 5049.5 304.168
  72 0.715 6717.5 386.585
  73 0.725 5043 297.294
  74 0.735 5043 299.046
  75 0.745 6722.5 301.516
  76 0.755 5044.6 300.924
  77 0.765 3675.9 342.158
  78 0.775 3674 298.685
  79 0.785 3675 292.714
  80 0.795 3614.8 299.703
  81 0.805 4189.9 307.56
  82 0.815 5044.3 302.382
  83 0.825 5053.2 298.87
  84 0.835 6713.8 299.362
  85 0.845 5043 313.265
  86 0.855 5043 304.383
  87 0.865 6723.9 298.005
  88 0.875 5043.1 294.285
  89 0.885 5043 302.308
  90 0.895 6468.6 296.354
  91 0.905 4415.9 296.127
  92 0.915 3641.3 299.123
  93 0.925 3633 301.071
  94 0.935 3298.9 557.163
  95 0.945 3167.5 306.243
  96 0.955 5972.8 297.966
  97 0.965 5043 301
  98 0.975 5045.7 626.028
  99 0.985 6721.3 299.091
  100 0.995 5043 295.912
240 100 437842
  1 0.005 5043 304.554
  2 0.015 6713.3 299.932
  3 0.025 5053.7 317.084
  4 0.035 5043 302.748
  5 0.045 5746 292.736
  6 0.055 3258 296.416
  7 0.065 3403.1 369.714
  8 0.075 3660.9 303.314
  9 0.085 3632.8 297.817
  10 0.095 4298.6 297.4
  11 0.105 6596.9 300.894
  12 0.115 5043.7 303.477
  13 0.125 5043 299.309
  14 0.135 6721.2 294.765
  15 0.145 5045.8 302.169
  16 0.155 5043 303.088
  17 0.165 6564.1 300.72
  18 0.175 5202.9 303.088
  19 0.185 5043 300.74
  20 0.195 4183.2 303.944
  21 0.205 3622.8 290.487
  22 0.215 3675 306.578
  23 0.225 3674 301.069
  24 0.235 3676.1 11003.4
  25 0.245 5043.5 39319.3
  26 0.255 6721.3 23706.1
  27 0.265 5046.1 293.364
  28 0.275 5043 319.656
  29 0.285 6601 753.986
  30 0.295 5166 301.834
  31 0.305 5043 301.016
  32 0.315 5714.6 312.539
  33 0.325 6052.4 297.297
  34 0.335 4725 299.851
  35 0.345 3608.9 300.977
  36 0.355 3701.4 302.388
  37 0.365 3606.5 301.646
  38 0.375 3373.8 296.288
  39 0.385 4929.8 315.467
  40 0.395 5197.5 26275.3
  41 0.405 5795 26560
  42 0.415 5219.4 312.313
  43 0.425 5710.4 821.387
  44 0.435 7001.5 475.782
  45 0.445 663.8 347.5
  46 0.455 4 195.673
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0 0
  54 0.535 1 0
  55 0.545 2 55936.9
  56 0.555 536.9 432.264
  57 0.565 6926.7 1040.15
  58 0.575 5631.7 989.771
  59 0.585 5590.2 1560.94
  60 0.595 5441.7 2095.63
  61 0.605 5399.5 588.759
  62 0.615 4915.8 2031.91
  63 0.625 3401.4 1779.96
  64 0.635 3667.4 306.011
  65 0.645 3658.9 301.098
  66 0.655 3575.8 307.151
  67 0.665 4720 303.612
  68 0.675 5749.2 304.21
  69 0.685 6017.8 296.713
  70 0.695 5043 302.842
  71 0.705 5085.8 303.693
  72 0.715 6681.2 386.339
  73 0.725 5043 295.855
  74 0.735 5043.3 299.014
  75 0.745 6723.4 301.225
  76 0.755 5044.3 306.164
  77 0.765 3675 332.943
  78 0.775 3674 298.854
  79 0.785 3675 292.748
  80 0.795 3617.1 299.353
  81 0.805 4187.9 307.786
  82 0.815 5044 302.313
  83 0.825 5079.2 298.267
  84 0.835 6687.8 299.909
  85 0.845 5043 312.131
  86 0.855 5043 303.939
  87 0.865 6724 298.209
  88 0.875 5043 294.865
  89 0.885 5043 302.496
  90 0.895 6506.1 296.568
  91 0.905 4379.2 297.17
  92 0.915 3643.7 300.146
  93 0.925 3639.5 301.013
  94 0.935 3316.4 552.969
  95 0.945 3171.3 305.495
  96 0.955 5941.8 297.773
  97 0.965 5043 301.376
  98 0.975 5046 624.929
  99 0.985 6721 298.751
  100 0.995 5043 295.6
250 100 437842
  1 0.005 5043 303.768
  2 0.015 6711.7 299.998
  3 0.025 5055.3 315.494
  4 0.035 5043 303.652
  5 0.045 5722.5 293.474
  6 0.055 3264.7 295.444
  7 0.065 3412.9 364.899
  8 0.075 3667.9 302.887
  9 0.085 3632 296.553
  10 0.095 4279.4 298.362
  11 0.105 6616.6 300.644
  12 0.115 5044 303.614
  13 0.125 5043 299.575
  14 0.135 6717 294.645
  15 0.145 5050 302.781
  16 0.155 5043 303.659
  17 0.165 6425.8 300.401
  18 0.175 5341.2 303.6
  19 0.185 5043 300.006
  20 0.195 4180.4 303.772
  21 0.205 3625.6 290.122
  22 0.215 3675.1 10996.6
  23 0.225 3674.5 53811.4
  24 0.235 3676.4 43081.5
  25 0.245 5043 298.528
  26 0.255 6705.7 296.109
  27 0.265 5061.3 292.805
  28 0.275 5043 318.359
  29 0.285 6370.5 768.336
  30 0.295 5396.5 300.837
  31 0.305 5043 301.07
  32 0.315 5362.7 311.689
  33 0.325 6404.3 297.993
  34 0.335 4725 299.343
  35 0.345 3606.5 302.611
  36 0.355 3693.8 303.139
  37 0.365 3581 301.425
  38 0.375 3369.8 39853.5
  39 0.385 4928.1 27516
  40 0.395 5205.8 1225.03
  41 0.405 5778.8 569.953
  42 0.415 5234.1 313.741
  43 0.425 5670.4 814.202
  44 0.435 7043.2 470.092
  45 0.445 696.1 354.979
  46 0.455 4.4 218.927
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 0.3 0
  54 0.535 1 0
  55 0.545 1.7 46065.7
  56 0.555 565.9 421.609
  57 0.565 6976 1217.98
  58 0.575 5623.5 711.624
  59 0.585 5609.8 1556.8
  60 0.595 5394.2 2109.75
  61 0.605 5411.9 585.451
  62 0.615 4900.8 2023.74
  63 0.625 3368.8 1839.65
  64 0.635 3664.3 306.663
  65 0.645 3665.4 300.453
  66 0.655 3565.4 308.6
  67 0.665 4720 303.922
  68 0.675 6099.8 304.665
  69 0.685 5667.2 296.241
  70 0.695 5043 303.225
  71 0.705 5208.5 303.279
  72 0.715 6558.5 388.963
  73 0.725 5043 294.67
  74 0.735 5044.1 299.036
  75 0.745 6722.9 301.031
  76 0.755 5044 307.033
  77 0.765 3675 331.875
  78 0.775 3674 299.06
  79 0.785 3675 292.905
  80 0.795 3620.7 299.014
  81 0.805 4185.2 308.58
  82 0.815 5043.1 302.042
  83 0.825 5133.7 297.203
  84 0.835 6633.3 300.802
  85 0.845 5043 310.981
  86 0.855 5043.4 303.355
  87 0.865 6723.6 298.523
  88 0.875 5043 295.608
  89 0.885 5043 302.642
  90 0.895 6534.8 296.798
  91 0.905 4351.3 298.425
  92 0.915 3643.9 301.026
  93 0.925 3644.1 301.193
  94 0.935 3335.4 547.654
  95 0.945 3170.4 305.705
  96 0.955 5918.1 297.262
  97 0.965 5043 301.619
  98 0.975 5046 623.537
  99 0.985 6721 298.284
  100 0.995 5043 295.254
260 100 437842
  1 0.005 5043 302.908
  2 0.015 6709.9 300.019
  3 0.025 5057.1 313.788
  4 0.035 5043 304.486
  5 0.045 5697.6 293.662
  6 0.055 3274 295.557
  7 0.065 3426.1 359.846
  8 0.075 3670.3 302.392
  9 0.085 3632 295.426
  10 0.095 4257.5 299.342
  11 0.105 6638.5 300.527
  12 0.115 5044 303.68
  13 0.125 5043 299.667
  14 0.135 6704.5 294.397
  15 0.145 5062.5 303.708
  16 0.155 5043 304.203
  17 0.165 6216.4 299.46
  18 0.175 5550.6 304.565
  19 0.185 5043 299.24
  20 0.195 4179.9 9895.56
  21 0.205 3626.7 55555
  22 0.215 3675.4 43267.3
  23 0.225 3674 301.1
  24 0.235 3676 298.883
  25 0.245 5043 298.193
  26 0.255 6646.7 296.288
  27 0.265 5120.3 292.753
  28 0.275 5043 316.875
  29 0.285 5992.7 799.083
  30 0.295 5774.3 300.064
  31 0.305 5043 301.126
  32 0.315 5161 309.636
  33 0.325 6605.6 299.03
  34 0.335 4725.4 298.94
  35 0.345 3599.3 304.142
  36 0.355 3687.7 36467.6
  37 0.365 3556.8 37781
  38 0.375 3369 300.273
  39 0.385 4918.7 1142.25
  40 0.395 5215.6 1217.91
  41 0.405 5753.3 564.034
  42 0.415 5265.7 314.224
  43 0.425 5604.6 810.707
  44 0.435 7119.3 452.577
  45 0.445 716.3 362.504
  46 0.455 5.7 228.984
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 1 0
  54 0.535 1 0
  55 0.545 1 0
  56 0.555 592.8 429.815
  57 0.565 7024.1 1206.43
  58 0.575 5615.3 698.648
  59 0.585 5617.3 1549.02
  60 0.595 5358.9 2118.72
  61 0.605 5435.9 580.949
  62 0.615 4893.1 2030.8
  63 0.625 3325 1853.34
  64 0.635 3654.5 307.418
  65 0.645 3668.2 299.694
  66 0.655 3562.5 309.684
  67 0.665 4718.4 304.165
  68 0.675 6396.4 304.664
  69 0.685 5370.6 296.314
  70 0.695 5043 303.475
  71 0.705 5465 302.307
  72 0.715 6302 395.462
  73 0.725 5043 293.788
  74 0.735 5053.7 299.101
  75 0.745 6713.3 300.987
  76 0.755 5044 308.827
  77 0.765 3675 330.835
  78 0.775 3674 299.309
  79 0.785 3675 293.201
  80 0.795 3623.5 298.739
  81 0.805 4182.5 309.46
  82 0.815 5043 301.932
  83 0.825 5222.2 296.373
  84 0.835 6544.8 301.531
  85 0.845 5043 309.904
  86 0.855 5045.6 302.654
  87 0.865 6721.4 298.92
  88 0.875 5043 296.461
  89 0.885 5043 302.731
  90 0.895 6563.6 297.467
  91 0.905 4324.4 299.103
  92 0.915 3642 302.076
  93 0.925 3650.3 301.159
  94 0.935 3349.1 548.319
  95 0.945 3173.4 305.342
  96 0.955 5895.2 296.883
  97 0.965 5043 301.753
  98 0.975 5046 621.07
  99 0.985 6721 297.719
  100 0.995 5043 294.92
270 100 437842
  1 0.005 5043 302.016
  2 0.015 6706.2 300.055
  3 0.025 5060.8 311.978
  4 0.035 5043 305.218
  5 0.045 5671.7 293.518
  6 0.055 3284.3 296.188
  7 0.065 3439.4 355.564
  8 0.075 3672.4 301.987
  9 0.085 3631.4 294.567
  10 0.095 4242.8 300.118
  11 0.105 6653.5 300.631
  12 0.115 5044.5 303.654
  13 0.125 5043 299.562
  14 0.135 6675.3 294.639
  15 0.145 5091.7 304.071
  16 0.155 5043 304.663
  17 0.165 5987.4 298.403
  18 0.175 5779.6 305.386
  19 0.185 5043.5 36100.8
  20 0.195 4179.3 47471
  21 0.205 3627.2 289.968
  22 0.215 3675 340.873
  23 0.225 3674 300.917
  24 0.235 3676 298.308
  25 0.245 5043 297.922
  26 0.255 6511.1 297.085
  27 0.265 5255.9 292.087
  28 0.275 5043 315.358
  29 0.285 5592.1 840.87
  30 0.295 6174.9 299.617
  31 0.305 5043 301.165
  32 0.315 5077.8 308.136
  33 0.325 6687.3 4111.33
  34 0.335 4727.4 22870.1
  35 0.345 3596.2 37384.3
  36 0.355 3671.1 304.69
  37 0.365 3535.8 300.149
  38 0.375 3369.1 301.166
  39 0.385 4919.6 1138.29
  40 0.395 5216.1 1218.16
  41 0.405 5693.4 559.841
  42 0.415 5334.4 313.816
  43 0.425 5547.4 813.454
  44 0.435 7183.3 431.122
  45 0.445 736.7 374.968
  46 0.455 8.4 228.722
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 1 0
  54 0.535 1 0
  55 0.545 1 0
  56 0.555 617.4 410.979
  57 0.565 7091.1 1206.01
  58 0.575 5578.1 688.045
  59 0.585 5608.5 1552.42
  60 0.595 5368.7 2106.8
  61 0.605 5444.2 577.713
  62 0.615 4881.4 2010.42
  63 0.625 3300.5 1876.09
  64 0.635 3628.8 308.018
  65 0.645 3671.7 298.994
  66 0.655 3558.2 310.51
  67 0.665 4718.9 304.405
  68 0.675 6582.1 304.611
  69 0.685 5183.4 296.556
  70 0.695 5043 303.568
  71 0.705 5839.9 301.536
  72 0.715 5927.1 404.015
  73 0.725 5043 293.237
  74 0.735 5087.2 299.622
  75 0.745 6679.8 300.833
  76 0.755 5044 309.531
  77 0.765 3675 329.783
  78 0.775 3674 299.61
  79 0.785 3675 293.64
  80 0.795 3625 298.629
  81 0.805 4181 310.43
  82 0.815 5043 301.876
  83 0.825 5381.3 296.635
  84 0.835 6385.7 301.412
  85 0.845 5043 308.978
  86 0.855 5048.9 301.942
  87 0.865 6718.1 299.308
  88 0.875 5043 297.364
  89 0.885 5043 302.753
  90 0.895 6601.6 297.765
  91 0.905 4287.6 300.437
  92 0.915 3640.8 303.062
  93 0.925 3653.9 301.137
  94 0.935 3366.7 546.359
  95 0.945 3183.5 304.955
  96 0.955 5863.9 296.928
  97 0.965 5043 301.81
  98 0.975 5046 621.759
  99 0.985 6721 297.081
  100 0.995 5043 294.651
280 100 437842
  1 0.005 5043 301.141
  2 0.015 6705.5 300.023
  3 0.025 5061.5 310.264
  4 0.035 5043 305.824
  5 0.045 5642.5 293.742
  6 0.055 3294.5 296.11
  7 0.065 3457.4 352.07
  8 0.075 3672.6 301.735
  9 0.085 3632 293.915
  10 0.095 4225.9 300.145
  11 0.105 6669.6 301.331
  12 0.115 5045.5 303.526
  13 0.125 5043 299.256
  14 0.135 6623.8 294.757
  15 0.145 5143.2 304.621
  16 0.155 5043 304.991
  17 0.165 5738.8 19926.5
  18 0.175 6029.1 37052.1
  19 0.185 5043.2 7699.87
  20 0.195 4177.9 3248.88
  21 0.205 3628 290.236
  22 0.215 3675 337.633
  23 0.225 3673.1 300.613
  24 0.235 3676.9 297.747
  25 0.245 5043 297.724
  26 0.255 6269.1 296.547
  27 0.265 5497.9 293.238
  28 0.275 5043 313.957
  29 0.285 5288.4 870.323
  30 0.295 6478.6 299.727
  31 0.305 5043 301.166
  32 0.315 5051.4 20889.5
  33 0.325 6709 18258.8
  34 0.335 4731.6 298.805
  35 0.345 3590.2 306.055
  36 0.355 3653.2 304.42
  37 0.365 3516.8 300.031
  38 0.375 3373.9 302.356
  39 0.385 4919.4 1136.92
  40 0.395 5223.2 1218.27
  41 0.405 5592.7 557.98
  42 0.415 5440 313.178
  43 0.425 5504 814.55
  44 0.435 7226.3 428.306
  45 0.445 761.7 374.38
  46 0.455 10.6 242.379
  47 0.465 0 0
  48 0.475 0 0
  49 0.485 0 0
  50 0.495 0 0
  51 0.505 0 0
  52 0.515 0 0
  53 0.525 1 0
  54 0.535 1.2 18645.6
  55 0.545 0.8 0
  56 0.555 646.2 413.176
  57 0.565 7146.7 1181
  58 0.575 5557.3 674.075
  59 0.585 5592.4 1552.79
  60 0.595 5380.6 2108.16
  61 0.605 5479.1 568.799
  62 0.615 4829.9 1988.79
  63 0.625 3292.8 1863.41
