# Chunk-averaged data for fix temp_bias and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
10 100 444002
  72 0.715 5043 304.737
  73 0.725 5043 297.033
  74 0.735 5043 303.589
  75 0.745 5043 299.075
  76 0.755 5043 300.55
  77 0.765 5043 302.375
  78 0.775 5043 302.138
  79 0.785 5043 303.965
  80 0.795 5043 300.331
  81 0.805 5030.8 300.188
  82 0.815 3529.9 293.891
  83 0.825 3063.3 298.644
  84 0.835 3675 296.748
  85 0.845 2885.5 310.804
  86 0.855 3191.5 303.895
  87 0.865 4179 304.888
  88 0.875 5043 303.099
  89 0.885 5043 307.514
  90 0.895 5043 304.172
  91 0.905 5043 301.046
  92 0.915 5043 302.512
  93 0.925 5043 294.626
  94 0.935 5043 294.884
  95 0.945 5043 302.786
  96 0.955 5043 300.354
  97 0.965 5043 302.488
  98 0.975 3722.5 297.555
  99 0.985 3176 303.527
  100 0.995 3360.9 297.043
9170 100 444002
  1 0.005 3323.8 305.271
  2 0.015 3228.5 296.105
  3 0.025 3701.3 295.244
  4 0.035 5043 296.894
  5 0.045 5043 303.432
  6 0.055 5043 298.269
  7 0.065 5043 303.91
  8 0.075 5043 300.886
  9 0.085 5043 299.226
  10 0.095 5043 296.317
  11 0.105 5043 304.615
  12 0.115 5043 295.633
  13 0.125 5043 305.745
  14 0.135 4183.8 304.752
  15 0.145 3073.1 299.43
  16 0.155 2999.1 298.602
  17 0.165 3675 292.002
  18 0.175 2968.6 303.803
  19 0.185 3616.2 299.231
  20 0.195 5039.2 294.102
  21 0.205 5043 302.285
  22 0.215 5043 300.603
  23 0.225 5043 300.924
  24 0.235 5043 297.432
  25 0.245 5043 296.531
  26 0.255 5043 295.259
  27 0.265 5043 299.713
  28 0.275 5043 304.439
  29 0.285 5043 302.416
  30 0.295 4202.6 298.86
  31 0.305 3397.7 301.423
  32 0.315 2655.7 312.697
  33 0.325 3675 297.398
  34 0.335 3216.1 294.932
  35 0.345 3425 295.297
  36 0.355 4982.9 298.468
  37 0.365 5043 302.594
  38 0.375 5043 300.121
  39 0.385 5043 292.22
  40 0.395 5043 301.004
  41 0.405 5043 301.714
  42 0.415 5043 300.273
  43 0.425 5043 296.774
  44 0.435 5043 299.443
  45 0.445 5044.9 302.16
  46 0.455 4556.8 299.885
  47 0.465 2999.3 303.514
  48 0.475 5053.7 303.45
  49 0.485 6236.8 298.539
  50 0.495 616.5 321.196
  51 0.505 628.3 293.279
  52 0.515 6145 299.225
  53 0.525 5054.9 298.69
  54 0.535 3006.7 292.674
  55 0.545 4556.9 298.985
  56 0.555 5048.2 301.617
  57 0.565 5043 296.372
  58 0.575 5043 304.21
  59 0.585 5043 298.977
  60 0.595 5043 299.802
  61 0.605 5043 300.555
  62 0.615 5043 306.801
  63 0.625 5043 305.841
  64 0.635 5043 304.768
  65 0.645 4965.6 297.799
  66 0.655 3412.9 301.025
  67 0.665 3245.5 297.356
  68 0.675 3675 298.52
  69 0.685 2614.1 296.656
  70 0.695 3447.3 306.781
  71 0.705 4194.6 294.691
  72 0.715 5043 303.971
  73 0.725 5043 296.894
  74 0.735 5043 304.133
  75 0.745 5043 298.997
  76 0.755 5043 300.006
  77 0.765 5043 302.226
  78 0.775 5043 302.023
  79 0.785 5043 304.176
  80 0.795 5043 301.214
  81 0.805 5035.7 300.697
  82 0.815 3571.7 294.086
  83 0.825 3016.6 298.557
  84 0.835 3675 296.281
  85 0.845 2935 309.04
  86 0.855 3142.6 303.512
  87 0.865 4178.4 305.592
  88 0.875 5043 303.024
  89 0.885 5043 307.274
  90 0.895 5043 303.476
  91 0.905 5043 300.243
  92 0.915 5043 303.067
  93 0.925 5043 294.422
  94 0.935 5043 295.001
  95 0.945 5043 303.276
  96 0.955 5043 299.742
  97 0.965 5043 301.767
  98 0.975 3728.3 297.472
  99 0.985 3172.7 304.604
  100 0.995 3357.4 298.302
9180 100 444002
  1 0.005 3321.3 308.096
  2 0.015 3222.7 296.23
  3 0.025 3708.6 295.403
  4 0.035 5043 296.385
  5 0.045 5043 303.032
  6 0.055 5043 297.509
  7 0.065 5043 304.013
  8 0.075 5043 301.45
  9 0.085 5043 298.891
  10 0.095 5043 296.194
  11 0.105 5043 303.574
  12 0.115 5043 294.583
  13 0.125 5043 305.176
  14 0.135 4182.2 305.592
  15 0.145 3016.9 300.333
  16 0.155 3056.9 299.271
  17 0.165 3675 293.426
  18 0.175 2926.4 303.136
  19 0.185 3656.6 299.242
  20 0.195 5041 294.598
  21 0.205 5043 302.973
  22 0.215 5043 300.576
  23 0.225 5043 300.436
  24 0.235 5043 297.929
  25 0.245 5043 296.087
  26 0.255 5043 295.501
  27 0.265 5043 299.367
  28 0.275 5043 303.421
  29 0.285 5043 302.72
  30 0.295 4201 299.956
  31 0.305 3316.6 301.354
  32 0.315 2738.4 312.113
  33 0.325 3675 297.01
  34 0.335 3153.4 293.643
  35 0.345 3461.5 295.033
  36 0.355 5009.1 298.502
  37 0.365 5043 301.926
  38 0.375 5043 299.433
  39 0.385 5043 292.351
  40 0.395 5043 302.045
  41 0.405 5043 300.932
  42 0.415 5043 300.311
  43 0.425 5043 296.563
  44 0.435 5043 299.725
  45 0.445 5044 301.621
  46 0.455 4546.8 299.76
  47 0.465 2974 302.672
  48 0.475 5029.6 301.936
  49 0.485 6274.7 299.584
  50 0.495 638.9 315.499
  51 0.505 659.1 295.754
  52 0.515 6186 299.867
  53 0.525 5011.8 298.317
  54 0.535 2985.1 291.436
  55 0.545 4552.7 298.685
  56 0.555 5045.3 302.201
  57 0.565 5043 296.059
  58 0.575 5043 304.435
  59 0.585 5043 298.276
  60 0.595 5043 299.905
  61 0.605 5043 300.225
  62 0.615 5043 305.728
  63 0.625 5043 305.151
  64 0.635 5043 304.131
  65 0.645 5004.3 298.089
  66 0.655 3419.2 301.924
  67 0.665 3200.5 295.742
  68 0.675 3675 298.21
  69 0.685 2688.6 297.034
  70 0.695 3373.4 306.936
  71 0.705 4194 295.045
  72 0.715 5043 303.169
  73 0.725 5043 296.75
  74 0.735 5043 304.709
  75 0.745 5043 298.977
  76 0.755 5043 299.393
  77 0.765 5043 301.916
  78 0.775 5043 301.874
  79 0.785 5043 304.12
  80 0.795 5043 302.027
  81 0.805 5038 301.06
  82 0.815 3627.9 294.48
  83 0.825 2958.1 298.709
  84 0.835 3675 295.75
  85 0.845 2982.4 306.992
  86 0.855 3095.6 303.167
  87 0.865 4178 306.28
  88 0.875 5043 303.029
  89 0.885 5043 306.867
  90 0.895 5043 302.555
  91 0.905 5043 299.538
  92 0.915 5043 303.596
  93 0.925 5043 294.346
  94 0.935 5043 295.004
  95 0.945 5043 303.558
  96 0.955 5043 299.034
  97 0.965 5043 301.054
  98 0.975 3735.8 297.292
  99 0.985 3165.8 305.801
  100 0.995 3357.8 307.187
9190 100 444002
  1 0.005 3325.2 322.619
  2 0.015 3214.2 297.077
  3 0.025 3716.1 295.183
  4 0.035 5043 295.749
  5 0.045 5043 302.486
  6 0.055 5043 296.792
  7 0.065 5043 303.964
  8 0.075 5043 301.94
  9 0.085 5043 298.614
  10 0.095 5043 296.151
  11 0.105 5043 302.435
  12 0.115 5043 293.67
  13 0.125 5043 304.441
  14 0.135 4181.6 306.099
  15 0.145 2958 300.263
  16 0.155 3116.4 301.294
  17 0.165 3675 294.999
  18 0.175 2877.2 302.035
  19 0.185 3704.5 299.876
  20 0.195 5042.3 295.248
  21 0.205 5043 303.629
  22 0.215 5043 300.391
  23 0.225 5043 299.938
  24 0.235 5043 298.393
  25 0.245 5043 295.806
  26 0.255 5043 296.005
  27 0.265 5043 298.919
  28 0.275 5043 302.424
  29 0.285 5043 302.865
  30 0.295 4199.6 301.094
  31 0.305 3234.7 300.929
  32 0.315 2821.7 311.537
  33 0.325 3674.8 296.649
  34 0.335 3084.3 293.687
  35 0.345 3510.2 294.357
  36 0.355 5029.7 298.296
  37 0.365 5043 301.349
  38 0.375 5043 298.767
  39 0.385 5043 292.656
  40 0.395 5043 302.989
  41 0.405 5043 300.26
  42 0.415 5043 300.419
  43 0.425 5043 296.353
  44 0.435 5043 300.009
  45 0.445 5043 301.222
  46 0.455 4531.2 299.492
  47 0.465 2971.5 302.214
  48 0.475 4983.8 300.451
  49 0.485 6314.2 300.271
  50 0.495 664.3 323.37
  51 0.505 685.5 290.228
  52 0.515 6222.6 302.332
  53 0.525 4980.6 299.439
  54 0.535 2962.7 291.621
  55 0.545 4545.3 297.691
  56 0.555 5043.3 302.735
  57 0.565 5043 295.777
  58 0.575 5043 304.61
  59 0.585 5043 297.67
  60 0.595 5043 299.924
  61 0.605 5043 299.97
  62 0.615 5043 304.58
  63 0.625 5043 304.346
  64 0.635 5043 303.31
  65 0.645 5027.7 298.413
  66 0.655 3454 302.235
  67 0.665 3142.3 294.405
  68 0.675 3675 297.991
  69 0.685 2784.5 298.109
  70 0.695 3280.1 306.415
  71 0.705 4191.4 295.331
  72 0.715 5043 302.372
  73 0.725 5043 296.625
  74 0.735 5043 305.298
  75 0.745 5043 299.021
  76 0.755 5043 298.742
  77 0.765 5043 301.457
  78 0.775 5043 301.711
  79 0.785 5043 303.814
  80 0.795 5043 302.726
  81 0.805 5038 301.227
  82 0.815 3679 295.073
  83 0.825 2907 299.086
  84 0.835 3675 295.153
  85 0.845 3047.4 305.356
  86 0.855 3030.6 302.41
  87 0.865 4178 306.921
  88 0.875 5043 303.104
  89 0.885 5043 306.34
  90 0.895 5043 301.455
  91 0.905 5043 298.977
  92 0.915 5043 304.042
  93 0.925 5043 294.392
  94 0.935 5043 294.881
  95 0.945 5043 303.599
  96 0.955 5043 298.26
  97 0.965 5043 300.391
  98 0.975 3742.4 296.961
  99 0.985 3159.6 307.194
  100 0.995 3354.5 310.832
9200 100 444002
  1 0.005 3326.9 333.761
  2 0.015 3205.8 297.96
  3 0.025 3724.2 295.185
  4 0.035 5043 295.05
  5 0.045 5043 301.834
  6 0.055 5043 296.165
  7 0.065 5043 303.752
  8 0.075 5043 302.327
  9 0.085 5043 298.402
  10 0.095 5043 296.197
  11 0.105 5043 301.261
  12 0.115 5043 292.942
  13 0.125 5043 303.576
  14 0.135 4180 306.307
  15 0.145 2897.4 300.209
  16 0.155 3178.6 303.503
  17 0.165 3675 296.638
  18 0.175 2820.9 300.842
  19 0.185 3760.1 300.928
  20 0.195 5043 295.931
  21 0.205 5043 304.222
  22 0.215 5043 300.072
  23 0.225 5043 299.486
  24 0.235 5043 298.799
  25 0.245 5043 295.685
  26 0.255 5043 296.744
  27 0.265 5043 298.399
  28 0.275 5043 301.487
  29 0.285 5043 302.858
  30 0.295 4198.6 302.027
  31 0.305 3130.4 300.48
  32 0.315 2927 310.767
  33 0.325 3674 296.335
  34 0.335 3000.5 294.055
  35 0.345 3584.3 294.039
  36 0.355 5040.2 298.042
  37 0.365 5043 300.904
  38 0.375 5043 298.148
  39 0.385 5043 293.128
  40 0.395 5043 303.787
  41 0.405 5043 299.73
  42 0.415 5043 300.596
  43 0.425 5043 296.146
  44 0.435 5043 300.286
  45 0.445 5043 300.951
  46 0.455 4509.6 299.048
  47 0.465 2976.8 302.835
  48 0.475 4930.3 296.342
  49 0.485 6359 296.321
  50 0.495 689.3 332.95
  51 0.505 709.3 307.25
  52 0.515 6265.9 302.373
  53 0.525 4942.7 295.702
  54 0.535 2947.6 291.293
  55 0.545 4531.5 296.54
  56 0.555 5043 303.197
  57 0.565 5043 295.536
  58 0.575 5043 304.723
  59 0.585 5043 297.213
  60 0.595 5043 299.863
  61 0.605 5043 299.817
  62 0.615 5043 303.423
  63 0.625 5043 303.502
  64 0.635 5043 302.337
  65 0.645 5039.6 298.787
  66 0.655 3528.3 300.912
  67 0.665 3056.1 294.513
  68 0.675 3675 297.879
  69 0.685 2882.6 299.987
  70 0.695 3185.4 304.676
  71 0.705 4188 295.664
  72 0.715 5043 301.619
  73 0.725 5043 296.547
  74 0.735 5043 305.872
  75 0.745 5043 299.127
  76 0.755 5043 298.086
  77 0.765 5043 300.869
  78 0.775 5043 301.554
  79 0.785 5043 303.291
  80 0.795 5043 303.28
  81 0.805 5039 301.265
  82 0.815 3727.5 296.738
  83 0.825 2857.5 298.341
  84 0.835 3675 294.494
  85 0.845 3101.6 303.973
  86 0.855 2976.6 301.488
  87 0.865 4177.8 307.455
  88 0.875 5043 303.237
  89 0.885 5043 305.74
  90 0.895 5043 300.232
  91 0.905 5043 298.601
  92 0.915 5043 304.351
  93 0.925 5043 294.552
  94 0.935 5043 294.626
  95 0.945 5043 303.384
  96 0.955 5043 297.449
  97 0.965 5043 299.815
  98 0.975 3745.8 296.824
  99 0.985 3156.2 308.301
  100 0.995 3353.1 317.504
9210 100 444002
  1 0.005 3329.7 345.161
  2 0.015 3203.8 298.888
  3 0.025 3724.9 295.298
  4 0.035 5043 294.362
  5 0.045 5043 301.122
  6 0.055 5043 295.671
  7 0.065 5043 303.379
  8 0.075 5043 302.584
  9 0.085 5043 298.254
  10 0.095 5043 296.335
  11 0.105 5043 300.118
  12 0.115 5043 292.434
  13 0.125 5043 302.626
  14 0.135 4176.6 306.274
  15 0.145 2848.8 301.016
  16 0.155 3230.6 304.925
  17 0.165 3675 298.258
  18 0.175 2757 300.391
  19 0.185 3824 301.731
  20 0.195 5043 296.616
  21 0.205 5043 304.719
  22 0.215 5043 299.65
  23 0.225 5043 299.138
  24 0.235 5043 299.128
  25 0.245 5043 295.711
  26 0.255 5043 297.676
  27 0.265 5043 297.846
  28 0.275 5043 300.639
  29 0.285 5043 302.707
  30 0.295 4196.6 302.59
  31 0.305 3025.1 301.056
  32 0.315 3034.3 309.046
  33 0.325 3674 296.181
  34 0.335 2901 292.85
  35 0.345 3681.3 295.092
  36 0.355 5042.7 297.983
  37 0.365 5043 300.619
  38 0.375 5043 297.595
  39 0.385 5043 293.745
  40 0.395 5043 304.394
  41 0.405 5043 299.363
  42 0.415 5043 300.841
  43 0.425 5043 295.942
  44 0.435 5043 300.55
  45 0.445 5043 300.831
  46 0.455 4484.9 297.987
  47 0.465 2975.4 303.013
  48 0.475 4895.5 299.088
  49 0.485 6394 297.801
  50 0.495 715.2 326.566
  51 0.505 734.8 306.06
  52 0.515 6302.9 298.397
  53 0.525 4911.5 296.664
  54 0.535 2931.9 291.574
  55 0.545 4515.9 295.205
  56 0.555 5043 303.576
  57 0.565 5043 295.345
  58 0.575 5043 304.764
  59 0.585 5043 296.95
  60 0.595 5043 299.729
  61 0.605 5043 299.778
  62 0.615 5043 302.33
  63 0.625 5043 302.701
  64 0.635 5043 301.253
  65 0.645 5042 299.003
  66 0.655 3614.3 299.279
  67 0.665 2967.7 295.104
  68 0.675 3675 297.874
  69 0.685 2991.9 300.816
  70 0.695 3078.7 303.519
  71 0.705 4185.4 295.941
  72 0.715 5043 300.943
  73 0.725 5043 296.542
  74 0.735 5043 306.402
  75 0.745 5043 299.281
  76 0.755 5043 297.466
  77 0.765 5043 300.181
  78 0.775 5043 301.413
  79 0.785 5043 302.601
  80 0.795 5043 303.668
  81 0.805 5040 301.281
  82 0.815 3768.2 298.042
  83 0.825 2815.8 298.068
  84 0.835 3675 293.785
  85 0.845 3153.6 302.306
  86 0.855 2926.2 301.108
  87 0.865 4176.2 307.882
  88 0.875 5043 303.408
  89 0.885 5043 305.118
  90 0.895 5043 298.952
  91 0.905 5043 298.438
  92 0.915 5043 304.483
  93 0.925 5043 294.813
  94 0.935 5043 294.241
  95 0.945 5043 302.917
  96 0.955 5043 296.633
  97 0.965 5043 299.357
  98 0.975 3750.1 296.477
  99 0.985 3151.9 309.562
  100 0.995 3351.6 324.325
9220 100 444002
  1 0.005 3331.7 352.16
  2 0.015 3202 299.506
  3 0.025 3725.6 295.73
  4 0.035 5043 293.758
  5 0.045 5043 300.402
  6 0.055 5043 295.342
  7 0.065 5043 302.854
  8 0.075 5043 302.697
  9 0.085 5043 298.17
  10 0.095 5043 296.558
  11 0.105 5043 299.07
  12 0.115 5043 292.173
  13 0.125 5043 301.64
  14 0.135 4175.4 305.93
  15 0.145 2800.7 300.196
  16 0.155 3279.9 307.767
  17 0.165 3675 299.776
  18 0.175 2701.8 299.994
  19 0.185 3879.2 302.701
  20 0.195 5043 297.265
  21 0.205 5043 305.094
  22 0.215 5043 299.163
  23 0.225 5043 298.943
  24 0.235 5043 299.362
  25 0.245 5043 295.859
  26 0.255 5043 298.746
  27 0.265 5043 297.302
  28 0.275 5043 299.906
  29 0.285 5043 302.427
  30 0.295 4194.2 302.867
  31 0.305 2923.4 301.506
  32 0.315 3138.4 307.571
  33 0.325 3673.4 296.13
  34 0.335 2800.2 292.541
  35 0.345 3782.4 295.73
  36 0.355 5043 297.941
  37 0.365 5043 300.507
  38 0.375 5043 297.124
  39 0.385 5043 294.476
  40 0.395 5043 304.779
  41 0.405 5043 299.168
  42 0.415 5043 301.153
  43 0.425 5043 295.748
  44 0.435 5043 300.8
  45 0.445 5043 300.846
  46 0.455 4462.2 297.254
  47 0.465 2978.2 303.409
  48 0.475 4855.6 300.987
  49 0.485 6427.3 300.503
  50 0.495 741.7 324.003
  51 0.505 762.3 296.272
  52 0.515 6345.6 297.105
  53 0.525 4873.7 294.725
  54 0.535 2922.7 292.145
  55 0.545 4492.7 294.192
  56 0.555 5043 303.862
  57 0.565 5043 295.206
  58 0.575 5043 304.723
  59 0.585 5043 296.909
  60 0.595 5043 299.531
  61 0.605 5043 299.858
  62 0.615 5043 301.369
  63 0.625 5043 302.014
  64 0.635 5043 300.103
  65 0.645 5042.8 299.092
  66 0.655 3704.6 297.667
  67 0.665 2876.6 295.836
  68 0.675 3675 297.968
  69 0.685 3110.5 301.026
  70 0.695 2962.8 302.639
  71 0.705 4182.7 296.187
  72 0.715 5043 300.372
  73 0.725 5043 296.635
  74 0.735 5043 306.859
  75 0.745 5043 299.464
  76 0.755 5043 296.918
  77 0.765 5043 299.426
  78 0.775 5043 301.296
  79 0.785 5043 301.803
  80 0.795 5043 303.88
  81 0.805 5041.6 301.195
  82 0.815 3819.5 299.394
  83 0.825 2762.9 297.775
  84 0.835 3675 293.04
  85 0.845 3194.8 301.662
  86 0.855 2887.1 299.977
  87 0.865 4174.1 308.144
  88 0.875 5043 303.598
  89 0.885 5043 304.518
  90 0.895 5043 297.68
  91 0.905 5043 298.508
  92 0.915 5043 304.408
  93 0.925 5043 295.159
  94 0.935 5043 293.736
  95 0.945 5043 302.224
  96 0.955 5043 295.835
  97 0.965 5043 299.036
  98 0.975 3754.6 296.331
  99 0.985 3147.3 310.417
  100 0.995 3350.8 328.489
9230 100 444002
  1 0.005 3333.5 319.375
  2 0.015 3200.5 300.649
  3 0.025 3727.9 296.025
  4 0.035 5043 293.311
  5 0.045 5043 299.727
  6 0.055 5043 295.204
  7 0.065 5043 302.2
  8 0.075 5043 302.657
  9 0.085 5043 298.142
  10 0.095 5043 296.853
  11 0.105 5043 298.174
  12 0.115 5043 292.17
  13 0.125 5043 300.668
  14 0.135 4174.5 305.402
  15 0.145 2755.2 300.586
  16 0.155 3326.3 309.28
  17 0.165 3674 301.177
  18 0.175 2658.5 299.835
  19 0.185 3923.5 303.519
  20 0.195 5043 297.833
  21 0.205 5043 305.328
  22 0.215 5043 298.65
  23 0.225 5043 298.935
  24 0.235 5043 299.485
  25 0.245 5043 296.099
  26 0.255 5043 299.891
  27 0.265 5043 296.81
  28 0.275 5043 299.301
  29 0.285 5043 302.032
  30 0.295 4189.5 303.124
  31 0.305 2814.9 300.06
  32 0.315 3251.6 307.584
  33 0.325 3673 296.193
  34 0.335 2718.2 293.25
  35 0.345 3864.8 295.851
  36 0.355 5043 297.919
  37 0.365 5043 300.568
  38 0.375 5043 296.747
  39 0.385 5043 295.277
  40 0.395 5043 304.923
  41 0.405 5043 299.142
  42 0.415 5043 301.529
  43 0.425 5043 295.573
  44 0.435 5043 301.035
  45 0.445 5043 300.973
  46 0.455 4440.8 296.314
  47 0.465 2973.9 304.379
  48 0.475 4810 302.842
  49 0.485 6474.3 300.901
  50 0.495 766.2 319.415
  51 0.505 788 299.688
  52 0.515 6375.8 297.892
  53 0.525 4845.9 295.283
  54 0.535 2923.4 293.364
  55 0.545 4463.7 293.222
  56 0.555 5043 304.046
  57 0.565 5043 295.116
  58 0.575 5043 304.591
  59 0.585 5043 297.104
  60 0.595 5043 299.279
  61 0.605 5043 300.045
  62 0.615 5043 300.601
  63 0.625 5043 301.502
  64 0.635 5043 298.94
  65 0.645 5043 299.1
  66 0.655 3780.1 296.382
  67 0.665 2800.9 296.322
  68 0.675 3675 298.14
  69 0.685 3219 300.828
  70 0.695 2859.3 302.162
  71 0.705 4177.7 296.334
  72 0.715 5043 299.923
  73 0.725 5043 296.846
  74 0.735 5043 307.214
  75 0.745 5043 299.647
  76 0.755 5043 296.477
  77 0.765 5043 298.644
  78 0.775 5043 301.202
  79 0.785 5043 300.963
  80 0.795 5043 303.919
  81 0.805 5042 301.003
  82 0.815 3871.2 300.768
  83 0.825 2710.8 297.4
  84 0.835 3675 292.283
  85 0.845 3246.6 300.982
  86 0.855 2835.4 299.435
  87 0.865 4174 308.133
  88 0.875 5043 303.785
  89 0.885 5043 303.982
  90 0.895 5043 296.478
  91 0.905 5043 298.812
  92 0.915 5043 304.118
  93 0.925 5043 295.575
  94 0.935 5043 293.129
  95 0.945 5043 301.346
  96 0.955 5043 295.077
  97 0.965 5043 298.863
  98 0.975 3757.6 296.848
  99 0.985 3143.9 310.299
  100 0.995 3348.6 312.512
9240 100 444002
  1 0.005 3334.3 312.142
  2 0.015 3193.4 301.11
  3 0.025 3735.6 296.895
  4 0.035 5043 293.078
  5 0.045 5043 299.147
  6 0.055 5043 295.266
  7 0.065 5043 301.444
  8 0.075 5043 302.468
  9 0.085 5043 298.164
  10 0.095 5043 297.202
  11 0.105 5043 297.477
  12 0.115 5043 292.422
  13 0.125 5043 299.761
  14 0.135 4173.4 304.775
  15 0.145 2712.5 300.372
  16 0.155 3370.1 310.871
  17 0.165 3674 302.281
  18 0.175 2617 299.589
  19 0.185 3965 304.454
  20 0.195 5043 298.28
  21 0.205 5043 305.405
  22 0.215 5043 298.148
  23 0.225 5043 299.134
  24 0.235 5043 299.487
  25 0.245 5043 296.396
  26 0.255 5043 301.042
  27 0.265 5043 296.406
  28 0.275 5043 298.835
  29 0.285 5043 301.536
  30 0.295 4186.7 302.988
  31 0.305 2715.8 300.115
  32 0.315 3353.5 306.552
  33 0.325 3671.7 296.416
  34 0.335 2640.2 295.192
  35 0.345 3944.1 295.214
  36 0.355 5043 297.908
  37 0.365 5043 300.786
  38 0.375 5043 296.473
  39 0.385 5043 296.1
  40 0.395 5043 304.822
  41 0.405 5043 299.271
  42 0.415 5043 301.964
  43 0.425 5043 295.428
  44 0.435 5043 301.258
  45 0.445 5043 301.18
  46 0.455 4405.1 295.824
  47 0.465 2986.4 304.045
  48 0.475 4770 304.666
  49 0.485 6512.6 300.281
  50 0.495 790.9 327.577
  51 0.505 807.4 305.814
  52 0.515 6419.6 297.891
  53 0.525 4812.4 299.019
  54 0.535 2928.3 296.42
  55 0.545 4429.3 292.105
  56 0.555 5043 304.127
  57 0.565 5043 295.069
  58 0.575 5043 304.363
  59 0.585 5043 297.528
  60 0.595 5043 298.984
  61 0.605 5043 300.318
  62 0.615 5043 300.076
  63 0.625 5043 301.204
  64 0.635 5043 297.818
  65 0.645 5043 299.04
  66 0.655 3873.4 295.696
  67 0.665 2707.6 296.21
  68 0.675 3675 298.369
  69 0.685 3317 300.151
  70 0.695 2763.7 302.134
  71 0.705 4175.3 296.547
  72 0.715 5043 299.604
  73 0.725 5043 297.188
  74 0.735 5043 307.439
  75 0.745 5043 299.797
  76 0.755 5043 296.17
  77 0.765 5043 297.874
  78 0.775 5043 301.126
  79 0.785 5043 300.146
  80 0.795 5043 303.798
  81 0.805 5042 300.753
  82 0.815 3920.5 301.065
  83 0.825 2662.3 298.394
  84 0.835 3674.2 291.582
  85 0.845 3293.3 301.008
  86 0.855 2788.7 298.631
  87 0.865 4174 307.881
  88 0.875 5043 303.947
  89 0.885 5043 303.541
  90 0.895 5043 295.402
  91 0.905 5043 299.339
  92 0.915 5043 303.618
  93 0.925 5043 296.043
  94 0.935 5043 292.445
  95 0.945 5043 300.342
  96 0.955 5043 294.374
  97 0.965 5043 298.835
  98 0.975 3761.7 297.101
  99 0.985 3137.9 310.281
  100 0.995 3349.1 311.382
9250 100 444002
  1 0.005 3331.7 328.39
  2 0.015 3192.7 301.641
  3 0.025 3740.5 297.579
  4 0.035 5043 293.103
  5 0.045 5043 298.705
  6 0.055 5043 295.528
  7 0.065 5043 300.627
  8 0.075 5043 302.142
  9 0.085 5043 298.227
  10 0.095 5043 297.579
  11 0.105 5043 297.014
  12 0.115 5043 292.913
  13 0.125 5043 298.964
  14 0.135 4171.8 304.131
  15 0.145 2665.7 300.199
  16 0.155 3418.5 311.838
  17 0.165 3674 303.103
  18 0.175 2586 300.204
  19 0.185 3996 304.758
  20 0.195 5043 298.573
  21 0.205 5043 305.324
  22 0.215 5043 297.689
  23 0.225 5043 299.538
  24 0.235 5043 299.361
  25 0.245 5043 296.717
  26 0.255 5043 302.132
  27 0.265 5043 296.119
  28 0.275 5043 298.508
  29 0.285 5043 300.957
  30 0.295 4182.5 302.591
  31 0.305 2633.4 298.997
  32 0.315 3440.1 306.711
  33 0.325 3669.1 296.661
  34 0.335 2567.6 297.042
  35 0.345 4019.3 294.824
  36 0.355 5043 297.908
  37 0.365 5043 301.134
  38 0.375 5043 296.31
  39 0.385 5043 296.894
  40 0.395 5043 304.486
  41 0.405 5043 299.532
  42 0.415 5043 302.45
  43 0.425 5043 295.329
  44 0.435 5043 301.477
  45 0.445 5043 301.434
  46 0.455 4360.6 296.814
  47 0.465 3007.4 303.236
  48 0.475 4724 303.29
  49 0.485 6546.6 301.255
  50 0.495 826.4 335.466
  51 0.505 835.3 307.448
  52 0.515 6439.3 299.148
  53 0.525 4789.3 299.877
  54 0.535 2947.4 299.372
  55 0.545 4385.7 291.357
  56 0.555 5043 304.105
  57 0.565 5043 295.056
  58 0.575 5043 304.036
  59 0.585 5043 298.154
  60 0.595 5043 298.658
  61 0.605 5043 300.643
  62 0.615 5043 299.827
  63 0.625 5043 301.14
  64 0.635 5043 296.791
  65 0.645 5043 298.939
  66 0.655 3961.6 294.94
  67 0.665 2619.4 296.44
  68 0.675 3675 298.633
  69 0.685 3398.3 299.851
  70 0.695 2685.1 301.704
  71 0.705 4172.6 296.808
  72 0.715 5043 299.415
  73 0.725 5043 297.665
  74 0.735 5043 307.513
  75 0.745 5043 299.882
  76 0.755 5043 296.013
  77 0.765 5043 297.159
  78 0.775 5043 301.057
  79 0.785 5043 299.415
  80 0.795 5043 303.54
  81 0.805 5042 300.46
  82 0.815 3968.1 301.047
  83 0.825 2614.9 299.714
  84 0.835 3674 290.906
  85 0.845 3335.3 301.462
  86 0.855 2747.2 297.782
  87 0.865 4173.5 307.409
  88 0.875 5043 304.066
  89 0.885 5043 303.218
  90 0.895 5043 294.496
  91 0.905 5043 300.061
  92 0.915 5043 302.932
  93 0.925 5043 296.545
  94 0.935 5043 291.712
  95 0.945 5043 299.278
  96 0.955 5043 293.736
  97 0.965 5043 298.941
  98 0.975 3762.1 297.246
  99 0.985 3134.7 310.067
  100 0.995 3350.3 319.526
9260 100 444002
  1 0.005 3332.9 348.398
  2 0.015 3187.1 301.724
  3 0.025 3747.9 298.376
  4 0.035 5043 293.409
  5 0.045 5043 298.435
  6 0.055 5043 295.975
  7 0.065 5043 299.79
  8 0.075 5043 301.701
  9 0.085 5043 298.323
  10 0.095 5043 297.958
  11 0.105 5043 296.803
  12 0.115 5043 293.614
  13 0.125 5043 298.318
  14 0.135 4170 303.454
  15 0.145 2622.4 299.958
