# Chunk-averaged data for fix velocity_z and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount vz
10 100 444002
  66 0.655 4700 -19.9988
  67 0.665 3548.3 -20.0333
  68 0.675 2464.1 -20.0047
  69 0.685 3674.6 -20.0369
  70 0.695 3530.7 -20.0126
  71 0.705 2903.4 -20
  72 0.715 4754.3 -19.9725
  73 0.725 5028.8 -19.9729
  74 0.735 5042.7 -20.04
  75 0.745 5048.4 -19.9944
  76 0.755 5042.9 -20.0065
  77 0.765 5044.5 -19.9945
  78 0.775 5045.8 -19.9678
  79 0.785 5057.5 -19.9824
  80 0.795 5042.3 -19.9995
  81 0.805 5330.3 -20.0154
  82 0.815 4444.2 -20.0159
  83 0.825 3501.2 -20.0492
  84 0.835 3648.5 -19.921
  85 0.845 2477.5 -20.0352
  86 0.855 3624 -20.0217
  87 0.865 4159.8 -19.98
  88 0.875 5064.2 -20.009
  89 0.885 5043 -19.9796
  90 0.895 5043 -20.0232
  91 0.905 5043 -20.0059
  92 0.915 5043 -19.991
  93 0.925 5043 -19.965
  94 0.935 5043 -19.9656
  95 0.945 5043 -19.983
  96 0.955 5043 -19.9885
  97 0.965 5034 -19.9723
  98 0.975 3653.1 -20.0186
  99 0.985 3243.7 -20.0114
  100 0.995 3366.8 -19.9265
8900 100 444002
  1 0.005 3337 19.8425
  2 0.015 3284.7 19.99
  3 0.025 3639.1 19.9755
  4 0.035 5039 19.9748
  5 0.045 5043 19.9864
  6 0.055 5043 20.0315
  7 0.065 5043 19.9636
  8 0.075 5043 20.0305
  9 0.085 5043 20.0209
  10 0.095 5043 19.9621
  11 0.105 5043 20.0277
  12 0.115 5043 19.9765
  13 0.125 5049 19.9838
  14 0.135 4190 20.0079
  15 0.145 3610 20.0791
  16 0.155 2468.7 19.926
  17 0.165 3656.3 20.0092
  18 0.175 3484.9 19.9756
  19 0.185 4318.4 20.0336
  20 0.195 5388 20.0181
  21 0.205 5074.5 19.9957
  22 0.215 5051.9 19.9699
  23 0.225 5067 19.9968
  24 0.235 5024.1 20.0437
  25 0.245 5066.7 19.961
  26 0.255 5050.8 20.0033
  27 0.265 5040.5 20.0071
  28 0.275 5017.9 19.9889
  29 0.285 4670.7 19.9746
  30 0.295 3016 20.0081
  31 0.305 3545.6 20.0648
  32 0.315 3654.8 19.949
  33 0.325 2478 20.0509
  34 0.335 3557.2 20.0482
  35 0.345 4697 20.0333
  36 0.355 5043 19.952
  37 0.365 5043 19.9938
  38 0.375 5043 19.9874
  39 0.385 5043 19.9535
  40 0.395 5043 19.9955
  41 0.405 5043 19.9905
  42 0.415 5043 20.0301
  43 0.425 5043 19.9995
  44 0.435 5043 20.0198
  45 0.445 5044 20.0466
  46 0.455 3163.6 19.9651
  47 0.465 3607.4 20.0067
  48 0.475 6032.8 20.006
  49 0.485 4772.2 19.9996
  50 0.495 205.8 19.8843
  51 0.505 202.5 -20.08
  52 0.515 4703.3 -19.9223
  53 0.525 6015.2 -19.9515
  54 0.535 3619 -20.0055
  55 0.545 3177.2 -20.0067
  56 0.555 5043 -20.0564
  57 0.565 5043 -20.0054
  58 0.575 5043 -20.0066
  59 0.585 5043 -20.0624
  60 0.595 5043 -19.9983
  61 0.605 5043 -19.9646
  62 0.615 5043 -19.9909
  63 0.625 5043 -19.9995
  64 0.635 5043 -19.983
  65 0.645 5043 -20.028
  66 0.655 4700 -19.9962
  67 0.665 3553.8 -20.0332
  68 0.675 2459.5 -20.0121
  69 0.685 3673.7 -20.034
  70 0.695 3548.4 -20.0086
  71 0.705 2969.2 -20.0049
  72 0.715 4699.1 -19.9672
  73 0.725 5011.1 -19.9745
  74 0.735 5045.7 -20.0404
  75 0.745 5049.6 -19.9986
  76 0.755 5046 -20.0043
  77 0.765 5050.9 -19.9961
  78 0.775 5045.2 -19.9694
  79 0.785 5062.5 -19.9792
  80 0.795 5044.8 -19.9983
  81 0.805 5383.3 -20.0186
  82 0.815 4362.9 -20.0122
  83 0.825 3498.3 -20.048
  84 0.835 3654.2 -19.9232
  85 0.845 2471.8 -20.0335
  86 0.855 3624 -20.0258
  87 0.865 4164.6 -19.9816
  88 0.875 5059.4 -20.0082
  89 0.885 5043 -19.9792
  90 0.895 5043 -20.0234
  91 0.905 5043 -20.0072
  92 0.915 5043 -19.9917
  93 0.925 5043 -19.9611
  94 0.935 5043 -19.9669
  95 0.945 5043 -19.9843
  96 0.955 5043 -19.9889
  97 0.965 5034.8 -19.9719
  98 0.975 3660.2 -20.022
  99 0.985 3236 -20.0098
  100 0.995 3367.2 -19.9104
8910 100 444002
  1 0.005 3336.9 19.8222
  2 0.015 3275.1 19.9912
  3 0.025 3648.3 19.9825
  4 0.035 5039 19.975
  5 0.045 5043 19.9845
  6 0.055 5043 20.0346
  7 0.065 5043 19.9623
  8 0.075 5043 20.028
  9 0.085 5043 20.0237
  10 0.095 5043 19.9607
  11 0.105 5043 20.0285
  12 0.115 5043 19.9782
  13 0.125 5046.9 19.983
  14 0.135 4191.9 20.0059
  15 0.145 3609.7 20.0818
  16 0.155 2463.4 19.9251
  17 0.165 3662.1 20.0083
  18 0.175 3475.2 19.9824
  19 0.185 4247.5 20.0276
  20 0.195 5396.4 20.0159
  21 0.205 5077.5 20.0061
  22 0.215 5059.6 19.9671
  23 0.225 5072 19.995
  24 0.235 5028.2 20.0469
  25 0.245 5068.6 19.9589
  26 0.255 5044.7 20.0017
  27 0.265 5052.1 20.0092
  28 0.275 4995 19.9859
  29 0.285 4664.8 19.9778
  30 0.295 3080.7 19.9988
  31 0.305 3554.7 20.0713
  32 0.315 3643.4 19.9491
  33 0.325 2485.4 20.046
  34 0.335 3561.2 20.0515
  35 0.345 4697 20.0286
  36 0.355 5043 19.9519
  37 0.365 5043 19.9938
  38 0.375 5043 19.9881
  39 0.385 5043 19.9533
  40 0.395 5043 19.9968
  41 0.405 5043 19.9883
  42 0.415 5043 20.0294
  43 0.425 5043 20.0029
  44 0.435 5043 20.0178
  45 0.445 5044 20.0495
  46 0.455 3140.3 19.9497
  47 0.465 3595.5 20.0193
  48 0.475 5997.6 19.9809
  49 0.485 4835.1 20.0206
  50 0.495 213.5 19.8847
  51 0.505 209.7 -19.875
  52 0.515 4773.4 -19.9285
  53 0.525 5972.7 -19.9486
  54 0.535 3611.6 -20.0125
  55 0.545 3149.6 -20.0149
  56 0.555 5043 -20.0551
  57 0.565 5043 -20.0056
  58 0.575 5043 -20.0055
  59 0.585 5043 -20.0647
  60 0.595 5043 -19.9963
  61 0.605 5043 -19.9637
  62 0.615 5043 -19.9913
  63 0.625 5043 -20.0013
  64 0.635 5043 -19.9817
  65 0.645 5043 -20.0288
  66 0.655 4700 -19.9937
  67 0.665 3559.4 -20.032
  68 0.675 2457.3 -20.0198
  69 0.685 3670.3 -20.0318
  70 0.695 3562.2 -20.0091
  71 0.705 3030.7 -20.0015
  72 0.715 4665.6 -19.962
  73 0.725 4996.9 -19.9759
  74 0.735 5053.4 -20.0445
  75 0.745 5052.1 -19.9987
  76 0.755 5048.7 -20.0056
  77 0.765 5049.9 -19.9968
  78 0.775 5055.2 -19.9732
  79 0.785 5053.6 -19.9748
  80 0.795 5063.8 -19.9966
  81 0.805 5416.8 -20.0247
  82 0.815 4277.7 -20.0053
  83 0.825 3490.4 -20.0454
  84 0.835 3660.1 -19.9258
  85 0.845 2465.9 -20.0317
  86 0.855 3624 -20.0297
  87 0.865 4169.2 -19.9829
  88 0.875 5054.8 -20.0074
  89 0.885 5043 -19.9791
  90 0.895 5043 -20.0234
  91 0.905 5043 -20.0085
  92 0.915 5043 -19.9922
  93 0.925 5043 -19.9575
  94 0.935 5043 -19.9681
  95 0.945 5043 -19.9856
  96 0.955 5043 -19.9891
  97 0.965 5036 -19.9719
  98 0.975 3666.1 -20.0218
  99 0.985 3229.4 -20.0099
  100 0.995 3367.2 -19.8933
8920 100 444002
  1 0.005 3339.1 19.7751
  2 0.015 3270.4 19.9917
  3 0.025 3651.9 19.9923
  4 0.035 5039 19.9755
  5 0.045 5043 19.9826
  6 0.055 5043 20.0375
  7 0.065 5043 19.9612
  8 0.075 5043 20.0254
  9 0.085 5043 20.0263
  10 0.095 5043 19.9596
  11 0.105 5043 20.0291
  12 0.115 5043 19.9798
  13 0.125 5045.2 19.9823
  14 0.135 4191.6 20.0047
  15 0.145 3611.1 20.0836
  16 0.155 2459.7 19.9268
  17 0.165 3666.4 20.0053
  18 0.175 3466.2 19.9886
  19 0.185 4178.1 20.0241
  20 0.195 5385.4 20.0187
  21 0.205 5075.3 20.007
  22 0.215 5052.7 19.9679
  23 0.225 5072.7 19.9915
  24 0.235 5032.2 20.0483
  25 0.245 5054.1 19.9584
  26 0.255 5055 19.9958
  27 0.265 5061.3 20.0165
  28 0.275 4979 19.98
  29 0.285 4693.9 19.9818
  30 0.295 3145.9 19.9968
  31 0.305 3565.2 20.0739
  32 0.315 3626.3 19.9483
  33 0.325 2501.3 20.0413
  34 0.335 3562.4 20.056
  35 0.345 4697 20.0235
  36 0.355 5043 19.9517
  37 0.365 5043 19.9938
  38 0.375 5043 19.9888
  39 0.385 5043 19.9531
  40 0.395 5043 19.9981
  41 0.405 5043 19.9862
  42 0.415 5043 20.0286
  43 0.425 5043 20.0062
  44 0.435 5043 20.0157
  45 0.445 5044 20.052
  46 0.455 3117.2 19.9434
  47 0.465 3581.4 20.0463
  48 0.475 5960.4 19.9565
  49 0.485 4897.7 20.0252
  50 0.495 225.3 19.9186
  51 0.505 220.1 -20.0455
  52 0.515 4852.7 -19.9083
  53 0.525 5921.7 -19.9606
  54 0.535 3603.4 -20.0095
  55 0.545 3119.1 -20.0286
  56 0.555 5043 -20.0534
  57 0.565 5043 -20.0061
  58 0.575 5043 -20.0044
  59 0.585 5043 -20.0669
  60 0.595 5043 -19.9944
  61 0.605 5043 -19.9627
  62 0.615 5043 -19.9918
  63 0.625 5043 -20.0029
  64 0.635 5043 -19.9806
  65 0.645 5043 -20.0296
  66 0.655 4700 -19.9913
  67 0.665 3561.2 -20.0298
  68 0.675 2465.4 -20.0273
  69 0.685 3660.4 -20.0304
  70 0.695 3572.6 -20.009
  71 0.705 3100.6 -19.9952
  72 0.715 4663.8 -19.9643
  73 0.725 4981.1 -19.9754
  74 0.735 5058.6 -20.0458
  75 0.745 5054.9 -19.9983
  76 0.755 5046.2 -20.0066
  77 0.765 5050.2 -20.0022
  78 0.775 5075.2 -19.9679
  79 0.785 5037.6 -19.9757
  80 0.795 5075.3 -19.9971
  81 0.805 5428.1 -20.0253
  82 0.815 4193.4 -20.0061
  83 0.825 3479.4 -20.0401
  84 0.835 3666.9 -19.9311
  85 0.845 2459.1 -20.0264
  86 0.855 3624 -20.0335
  87 0.865 4176.4 -19.9847
  88 0.875 5047.6 -20.0061
  89 0.885 5043 -19.9791
  90 0.895 5043 -20.0234
  91 0.905 5043 -20.0098
  92 0.915 5043 -19.9924
  93 0.925 5043 -19.9542
  94 0.935 5043 -19.9693
  95 0.945 5043 -19.9871
  96 0.955 5043 -19.9891
  97 0.965 5036.7 -19.9724
  98 0.975 3669.9 -20.024
  99 0.985 3225.2 -20.008
  100 0.995 3365.8 -19.8694
8930 100 444002
  1 0.005 3340.4 19.8866
  2 0.015 3265.8 19.9913
  3 0.025 3654.7 20.0007
  4 0.035 5039.9 19.9765
  5 0.045 5043 19.9807
  6 0.055 5043 20.0401
  7 0.065 5043 19.9605
  8 0.075 5043 20.0229
  9 0.085 5043 20.0285
  10 0.095 5043 19.9588
  11 0.105 5043 20.0295
  12 0.115 5043 19.9813
  13 0.125 5044.8 19.9817
  14 0.135 4190.2 20.0027
  15 0.145 3611 20.0867
  16 0.155 2459.3 19.9308
  17 0.165 3668.7 20
  18 0.175 3458.1 19.9933
  19 0.185 4092.1 20.0242
  20 0.195 5353.3 20.0227
  21 0.205 5059.6 19.9977
  22 0.215 5049.4 19.9751
  23 0.225 5077.7 19.9882
  24 0.235 5044.2 20.0566
  25 0.245 5020.6 19.9583
  26 0.255 5069.4 19.9983
  27 0.265 5057.2 20.0141
  28 0.275 4992.6 19.9753
  29 0.285 4750.4 19.9775
  30 0.295 3219.5 19.9941
  31 0.305 3572.9 20.0791
  32 0.315 3592.3 19.9373
  33 0.325 2533.1 20.0508
  34 0.335 3563.7 20.0608
  35 0.345 4697.9 20.0183
  36 0.355 5043 19.9515
  37 0.365 5043 19.9939
  38 0.375 5043 19.9896
  39 0.385 5043 19.9529
  40 0.395 5043 19.9992
  41 0.405 5043 19.9842
  42 0.415 5043 20.0277
  43 0.425 5043 20.0095
  44 0.435 5043 20.0136
  45 0.445 5043 20.0531
  46 0.455 3098.6 19.9424
  47 0.465 3571.9 20.0393
  48 0.475 5920.9 19.9716
  49 0.485 4956 20.0127
  50 0.495 235.6 19.9215
  51 0.505 232 -20.3118
  52 0.515 4915.9 -19.9392
  53 0.525 5878.6 -19.9376
  54 0.535 3590.4 -19.9994
  55 0.545 3100.1 -20.0366
  56 0.555 5043 -20.0514
  57 0.565 5043 -20.0067
  58 0.575 5043 -20.0031
  59 0.585 5043 -20.069
  60 0.595 5043 -19.9927
  61 0.605 5043 -19.9617
  62 0.615 5043 -19.9922
  63 0.625 5043 -20.0044
  64 0.635 5043 -19.9795
  65 0.645 5043 -20.0303
  66 0.655 4700 -19.9893
  67 0.665 3562 -20.029
  68 0.675 2482.6 -20.0319
  69 0.685 3642.4 -20.0293
  70 0.695 3582.7 -20.0056
  71 0.705 3179.5 -19.9993
  72 0.715 4713.5 -19.9629
  73 0.725 4966.4 -19.9763
  74 0.735 5054.9 -20.0451
  75 0.745 5047.2 -20.0036
  76 0.755 5049.3 -20.0002
  77 0.765 5034.2 -19.9984
  78 0.775 5096.3 -19.9755
  79 0.785 5021.1 -19.9751
  80 0.795 5081.1 -19.9965
  81 0.805 5391.9 -20.0239
  82 0.815 4127 -20.0071
  83 0.825 3471.9 -20.0396
  84 0.835 3668.8 -19.9347
  85 0.845 2457.2 -20.024
  86 0.855 3624 -20.0372
  87 0.865 4178.2 -19.9854
  88 0.875 5045.8 -20.0054
  89 0.885 5043 -19.9792
  90 0.895 5043 -20.0233
  91 0.905 5043 -20.0111
  92 0.915 5043 -19.9923
  93 0.925 5043 -19.9514
  94 0.935 5043 -19.9705
  95 0.945 5043 -19.9886
  96 0.955 5043 -19.9889
  97 0.965 5037.2 -19.9728
  98 0.975 3670.7 -20.0247
  99 0.985 3226.2 -20.008
  100 0.995 3363.1 -19.9729
8940 100 444002
  1 0.005 3343.7 19.8814
  2 0.015 3259.8 19.9943
  3 0.025 3658.9 20.0078
  4 0.035 5040.2 19.9778
  5 0.045 5043 19.9788
  6 0.055 5043 20.0425
  7 0.065 5043 19.9601
  8 0.075 5043 20.0204
  9 0.085 5043 20.0305
  10 0.095 5043 19.9584
  11 0.105 5043 20.0297
  12 0.115 5043 19.9827
  13 0.125 5043.8 19.9813
  14 0.135 4191.2 20.0012
  15 0.145 3608.1 20.088
  16 0.155 2460 19.937
  17 0.165 3670.9 19.9941
  18 0.175 3449.1 20.0017
  19 0.185 4024.9 20.0206
  20 0.195 5275 20.0237
  21 0.205 5043.9 19.9893
  22 0.215 5053.7 19.9846
  23 0.225 5057.2 19.9891
  24 0.235 5037.2 20.0588
  25 0.245 5031.8 19.9558
  26 0.255 5060.8 20.0048
  27 0.265 5025.8 20.009
  28 0.275 5020.7 19.969
  29 0.285 4864.8 19.9893
  30 0.295 3292.9 19.9789
  31 0.305 3579.2 20.0819
  32 0.315 3542.2 19.9324
  33 0.325 2582.8 20.052
  34 0.335 3561.5 20.0636
  35 0.345 4700.5 20.0141
  36 0.355 5043 19.9513
  37 0.365 5043 19.9942
  38 0.375 5043 19.9905
  39 0.385 5043 19.9526
  40 0.395 5043 20.0002
  41 0.405 5043 19.9824
  42 0.415 5043 20.0266
  43 0.425 5043 20.0125
  44 0.435 5043 20.0115
  45 0.445 5041.2 20.0542
  46 0.455 3082.9 19.9438
  47 0.465 3553.8 20.0228
  48 0.475 5875.1 20.0115
  49 0.485 5020.4 19.9978
  50 0.495 252.6 19.6047
  51 0.505 246.1 -20.1495
  52 0.515 4967.5 -19.9275
  53 0.525 5845.8 -19.9516
  54 0.535 3574.4 -20.0191
  55 0.545 3083.2 -20.0449
  56 0.555 5043 -20.0493
  57 0.565 5043 -20.0075
  58 0.575 5043 -20.0018
  59 0.585 5043 -20.071
  60 0.595 5043 -19.9912
  61 0.605 5043 -19.9606
  62 0.615 5043 -19.9925
  63 0.625 5043 -20.0056
  64 0.635 5043 -19.9785
  65 0.645 5043 -20.0309
  66 0.655 4700.8 -19.9889
  67 0.665 3561.2 -20.0257
  68 0.675 2514.8 -20.043
  69 0.685 3610.2 -20.0241
  70 0.695 3592.2 -19.9994
  71 0.705 3265.2 -20.003
  72 0.715 4771.2 -19.9613
  73 0.725 5000.3 -19.9796
  74 0.735 5047.2 -20.0498
  75 0.745 5035.1 -19.9876
  76 0.755 5048.7 -20.0074
  77 0.765 5030.7 -20.0001
  78 0.775 5096 -19.9849
  79 0.785 5040.8 -19.9699
  80 0.795 5031.7 -20.0001
  81 0.805 5331.9 -20.0182
  82 0.815 4062.6 -20.012
  83 0.825 3463.4 -20.036
  84 0.835 3669.4 -19.9383
  85 0.845 2456.6 -20.022
  86 0.855 3624 -20.0409
  87 0.865 4180.3 -19.9866
  88 0.875 5043.7 -20.0041
  89 0.885 5043 -19.9796
  90 0.895 5043 -20.023
  91 0.905 5043 -20.0123
  92 0.915 5043 -19.992
  93 0.925 5043 -19.9489
  94 0.935 5043 -19.9716
  95 0.945 5043 -19.9903
  96 0.955 5043 -19.9885
  97 0.965 5038.1 -19.9732
  98 0.975 3672.3 -20.0254
  99 0.985 3226.4 -20.0098
  100 0.995 3358.6 -19.9914
8950 100 444002
  1 0.005 3344.6 19.8565
  2 0.015 3251.4 19.9966
  3 0.025 3664.3 20.0132
  4 0.035 5041.9 19.98
  5 0.045 5043 19.977
  6 0.055 5043 20.0446
  7 0.065 5043 19.96
  8 0.075 5043 20.0179
  9 0.085 5043 20.0321
  10 0.095 5043 19.9583
  11 0.105 5043 20.0297
  12 0.115 5043 19.9839
  13 0.125 5043 19.981
  14 0.135 4190.7 19.9985
  15 0.145 3608.3 20.0919
  16 0.155 2459.2 19.9396
  17 0.165 3672.8 19.989
  18 0.175 3435.2 20.0068
  19 0.185 3960.7 20.025
  20 0.195 5175.3 20.0251
  21 0.205 5012.1 19.978
  22 0.215 5052.7 19.9936
  23 0.225 5058.8 19.9861
  24 0.235 5011.2 20.0586
  25 0.245 5043.4 19.9675
  26 0.255 5051.7 20.0053
  27 0.265 5017.1 19.9917
  28 0.275 5033 19.9759
  29 0.285 5011.3 19.991
  30 0.295 3369.9 19.9751
  31 0.305 3584.6 20.082
  32 0.315 3473.4 19.935
  33 0.325 2651.6 20.0439
  34 0.335 3558.8 20.0672
  35 0.345 4703.2 20.0087
  36 0.355 5043 19.9511
  37 0.365 5043 19.9945
  38 0.375 5043 19.9915
  39 0.385 5043 19.9523
  40 0.395 5043 20.0012
  41 0.405 5043 19.9807
  42 0.415 5043 20.0254
  43 0.425 5043 20.0155
  44 0.435 5043 20.0094
  45 0.445 5040.6 20.0545
  46 0.455 3071.9 19.9434
  47 0.465 3532.2 20.0346
  48 0.475 5838.1 20.0203
  49 0.485 5081 19.9792
  50 0.495 262.2 19.8018
  51 0.505 256.3 -19.9332
  52 0.515 5011.9 -19.947
  53 0.525 5832.3 -19.9342
  54 0.535 3549.3 -20.0447
  55 0.545 3067.4 -20.0538
  56 0.555 5042.8 -20.0474
  57 0.565 5043 -20.0085
  58 0.575 5043 -20.0006
  59 0.585 5043 -20.0728
  60 0.595 5043 -19.9899
  61 0.605 5043 -19.9596
  62 0.615 5043 -19.9929
  63 0.625 5043 -20.0067
  64 0.635 5043 -19.9778
  65 0.645 5043 -20.0313
  66 0.655 4701.4 -19.9882
  67 0.665 3560.6 -20.0234
  68 0.675 2559.8 -20.0479
  69 0.685 3565.2 -20.0226
  70 0.695 3594.2 -19.9979
  71 0.705 3347.8 -19.9988
  72 0.715 4876.1 -19.9681
  73 0.725 5055.3 -19.9851
  74 0.735 5031 -20.0382
  75 0.745 5022.7 -19.9908
  76 0.755 5025.6 -20.007
  77 0.765 5059.4 -20
  78 0.775 5075.4 -19.9878
  79 0.785 5029.1 -19.9633
  80 0.795 5013.7 -20.0059
  81 0.805 5234.7 -20.0155
  82 0.815 4000.6 -20.0202
  83 0.825 3451.4 -20.0307
  84 0.835 3670.4 -19.9428
  85 0.845 2456.2 -20.0198
  86 0.855 3623.4 -20.0441
  87 0.865 4181 -19.9878
  88 0.875 5043 -20.0027
  89 0.885 5043 -19.98
  90 0.895 5043 -20.0227
  91 0.905 5043 -20.0133
  92 0.915 5043 -19.9914
  93 0.925 5043 -19.9469
  94 0.935 5043 -19.9726
  95 0.945 5043 -19.9921
  96 0.955 5043 -19.9879
  97 0.965 5039.7 -19.9743
  98 0.975 3671.5 -20.0282
  99 0.985 3226.3 -20.0076
  100 0.995 3358.3 -19.9676
8960 100 444002
  1 0.005 3345.1 19.8182
  2 0.015 3250.7 20.0026
  3 0.025 3665.7 20.015
  4 0.035 5042 19.982
  5 0.045 5043 19.9753
  6 0.055 5043 20.0463
  7 0.065 5043 19.9604
  8 0.075 5043 20.0154
  9 0.085 5043 20.0335
  10 0.095 5043 19.9586
  11 0.105 5043 20.0295
  12 0.115 5043 19.9848
  13 0.125 5043 19.9808
  14 0.135 4190 19.9968
  15 0.145 3609 20.0945
  16 0.155 2458 19.9418
  17 0.165 3674 19.984
  18 0.175 3424.1 20.0148
  19 0.185 3917.3 20.0217
  20 0.195 5043.9 20.0187
  21 0.205 4976.4 19.9811
  22 0.215 5043.3 20.0014
  23 0.225 5072.4 19.9877
  24 0.235 5008.8 20.0517
  25 0.245 5014.7 19.9785
  26 0.255 5047.4 20.0021
  27 0.265 5021 19.9835
  28 0.275 5058 19.976
  29 0.285 5141 19.9927
  30 0.295 3461.2 19.9725
  31 0.305 3587.5 20.0847
  32 0.315 3392.8 19.9406
  33 0.325 2732.2 20.0334
  34 0.335 3557 20.0694
  35 0.345 4705 20.0041
  36 0.355 5043 19.9508
  37 0.365 5043 19.995
  38 0.375 5043 19.9925
  39 0.385 5043 19.9519
  40 0.395 5043 20.002
  41 0.405 5043 19.9791
  42 0.415 5043 20.0241
  43 0.425 5043 20.0182
  44 0.435 5043 20.0074
  45 0.445 5039.1 20.0545
  46 0.455 3061.1 19.9516
  47 0.465 3508.2 20.0385
  48 0.475 5799.6 20.0219
  49 0.485 5149.1 19.9876
  50 0.495 268.9 19.6786
  51 0.505 264.5 -19.7794
  52 0.515 5076 -19.9383
  53 0.525 5805.5 -19.9493
  54 0.535 3511.5 -20.0538
  55 0.545 3060.5 -20.0628
  56 0.555 5042 -20.0455
  57 0.565 5043 -20.0094
  58 0.575 5043 -19.9994
  59 0.585 5043 -20.0743
  60 0.595 5043 -19.9889
  61 0.605 5043 -19.9585
  62 0.615 5043 -19.9932
  63 0.625 5043 -20.0075
  64 0.635 5043 -19.9771
  65 0.645 5043 -20.0315
  66 0.655 4702 -19.9878
  67 0.665 3560 -20.0212
  68 0.675 2632 -20.0428
  69 0.685 3493 -20.028
  70 0.695 3595.6 -19.9985
  71 0.705 3419.1 -20.0003
  72 0.715 5029.5 -19.9608
  73 0.725 5103 -19.9954
  74 0.735 4993.3 -20.0417
  75 0.745 4998.7 -19.9801
  76 0.755 5060.1 -20.0127
  77 0.765 5041.8 -19.9945
  78 0.775 5048 -19.9817
  79 0.785 4991.2 -19.9754
  80 0.795 5022.4 -19.9999
  81 0.805 5136.4 -20.0157
  82 0.815 3941.3 -20.0298
  83 0.825 3436.6 -20.0254
  84 0.835 3671.2 -19.9479
  85 0.845 2456.5 -20.0163
  86 0.855 3622.8 -20.0484
  87 0.865 4180.5 -19.9881
  88 0.875 5043 -20.0012
  89 0.885 5043 -19.9806
  90 0.895 5043 -20.0222
  91 0.905 5043 -20.0143
  92 0.915 5043 -19.9907
  93 0.925 5043 -19.9453
  94 0.935 5043 -19.9734
  95 0.945 5043 -19.9939
  96 0.955 5043 -19.9872
  97 0.965 5041 -19.9755
  98 0.975 3673.3 -20.0253
  99 0.985 3223.7 -20.0097
  100 0.995 3356.5 -19.9514
8970 100 444002
  1 0.005 3343.8 19.8054
  2 0.015 3253.2 20.0027
  3 0.025 3663.6 20.0213
  4 0.035 5042 19.9841
  5 0.045 5043 19.9736
  6 0.055 5043 20.0477
  7 0.065 5043 19.9612
  8 0.075 5043 20.013
  9 0.085 5043 20.0345
  10 0.095 5043 19.9593
  11 0.105 5043 20.0292
  12 0.115 5043 19.9856
  13 0.125 5043 19.9808
  14 0.135 4190 19.9959
  15 0.145 3604.8 20.0932
  16 0.155 2462.2 19.9498
  17 0.165 3674 19.9778
  18 0.175 3411.7 20.0185
  19 0.185 3865.2 20.0226
  20 0.195 4940.9 20.0143
  21 0.205 4952.2 19.9849
  22 0.215 5030.7 20.002
  23 0.225 5076.1 19.9859
  24 0.235 5013.3 20.0522
  25 0.245 4991.5 19.9837
  26 0.255 5036.7 20.0134
  27 0.265 5039 19.9601
  28 0.275 5061.4 19.9806
  29 0.285 5249.7 19.998
  30 0.295 3557.7 19.966
  31 0.305 3590.9 20.0883
  32 0.315 3285.2 19.9476
  33 0.325 2839.8 20.0224
  34 0.335 3556.4 20.0719
  35 0.345 4704.7 19.9985
  36 0.355 5043.9 19.9509
  37 0.365 5043 19.9955
  38 0.375 5043 19.9935
  39 0.385 5043 19.9514
  40 0.395 5043 20.0028
  41 0.405 5043 19.9778
  42 0.415 5043 20.0225
  43 0.425 5043 20.0208
  44 0.435 5043 20.0055
  45 0.445 5032.8 20.0551
  46 0.455 3057 19.9633
  47 0.465 3477.2 20.0106
  48 0.475 5762.2 20.0379
  49 0.485 5217.9 19.9754
  50 0.495 278.9 19.9989
  51 0.505 270.1 -20.0124
  52 0.515 5140.3 -19.9145
  53 0.525 5775.2 -19.9669
  54 0.535 3480 -20.0424
  55 0.545 3052.4 -20.0676
  56 0.555 5042 -20.0453
  57 0.565 5043 -20.0104
  58 0.575 5043 -19.9984
  59 0.585 5043 -20.0755
  60 0.595 5043 -19.9881
  61 0.605 5043 -19.9575
  62 0.615 5043 -19.9935
  63 0.625 5043 -20.0081
  64 0.635 5043 -19.9767
  65 0.645 5043 -20.0315
  66 0.655 4703.2 -19.9878
  67 0.665 3558.8 -20.0193
  68 0.675 2730.3 -20.0711
  69 0.685 3394.7 -20.0068
  70 0.695 3597.6 -19.9993
  71 0.705 3502.7 -19.9989
  72 0.715 5184.6 -19.9569
  73 0.725 5120.2 -20.0078
  74 0.735 4991.8 -20.0346
  75 0.745 4980.6 -19.9822
  76 0.755 5047.6 -20.0126
  77 0.765 5042.9 -19.9896
  78 0.775 5015.9 -19.9744
  79 0.785 4990.3 -19.9879
  80 0.795 5002.2 -20.0003
  81 0.805 5038.2 -20.0145
  82 0.815 3877.3 -20.0358
  83 0.825 3425.1 -20.0184
  84 0.835 3672 -19.9538
  85 0.845 2456.4 -20.0116
  86 0.855 3622.6 -20.0529
  87 0.865 4180 -19.9884
  88 0.875 5043 -19.9996
  89 0.885 5043 -19.9813
  90 0.895 5043 -20.0217
  91 0.905 5043 -20.0151
  92 0.915 5043 -19.9897
  93 0.925 5043 -19.9442
  94 0.935 5043 -19.9742
  95 0.945 5043 -19.9957
  96 0.955 5043 -19.9863
  97 0.965 5041.4 -19.9764
  98 0.975 3674.8 -20.0238
  99 0.985 3221.8 -20.0101
  100 0.995 3357.4 -19.9341
8980 100 444002
  1 0.005 3341 19.7683
  2 0.015 3253.8 20.0001
  3 0.025 3664.5 20.0283
  4 0.035 5042 19.9864
